20100702|300000.00|||0.0000|25.50|0.0000|0.000000|0.0000|0.0000|0|0
20100705|300000.00|||0.0000|17.19|0.0000|0.000000|0.0000|0.0000|0|0
20100706|300000.00|||0.0000|22.51|0.0000|0.000000|0.0000|0.0000|0|0
20100707|300000.00|||0.0000|29.06|0.0000|0.000000|0.0000|0.0000|0|0
20100708|300000.00|||0.0000|34.79|0.0000|0.000000|0.0000|0.0000|0|0
20100709|300196.42|0|0|1.0000|31.75|0.0000|0.000000|0.0000|0.0000|0|0
20100712|299558.86|0|0|1.0000|32.17|0.0000|0.000000|0.0000|0.0000|0|0
20100713|299851.88|0|0|1.0000|29.42|0.0000|0.000000|0.0000|0.0000|0|0
20100714|297044.04|0|0|1.0000|27.73|0.0000|0.000000|0.0000|0.0000|0|0
20100715|287448.44|0|0|1.0000|28.17|0.0000|0.000000|0.0000|0.0000|0|0
20100716|287364.72|0|0|1.0000|31.28|0.0000|0.000000|0.0000|0.0000|0|0
20100719|292436.22|0|0|1.0000|48.66|0.0000|0.000000|0.0000|0.0000|0|0
20100720|301764.56|0|0|1.0000|54.04|0.0000|0.000000|0.0000|0.0000|0|0
20100721|303126.62|0|0|1.0000|65.83|0.0000|0.000000|0.0000|0.0000|0|0
20100722|306011.74|0|0|1.0000|70.68|0.0000|0.000000|0.0000|0.0000|0|0
20100723|309354.10|0|0|1.0000|76.44|0.0000|0.000000|0.0000|0.0000|0|0
20100726|311144.42|0|0|1.0000|72.63|0.0000|0.000000|0.0000|0.0000|0|0
20100727|308510.46|0|0|1.0000|66.11|0.0000|0.000000|0.0000|0.0000|0|0
20100728|313198.78|0|0|1.0000|70.32|0.0000|0.000000|0.0000|0.0000|0|0
20100729|314110.04|0|0|1.0000|65.31|0.0000|0.000000|0.0000|0.0000|0|0
20100730|311878.58|0|0|1.0000|63.10|0.0000|0.000000|0.0000|0.0000|0|0
20100802|320186.18|0|0|1.0000|68.47|0.0000|0.000000|0.0000|0.0000|0|0
20100803|314200.20|0|0|1.0000|64.73|0.0000|0.000000|0.0000|0.0000|0|0
20100804|314963.34|0|0|1.0000|77.86|0.0000|0.000000|0.0000|0.0000|0|0
20100805|317970.82|0|0|1.0000|79.26|0.0000|0.000000|0.0000|0.0000|0|0
20100806|325711.70|0|0|1.0000|80.26|0.0000|0.000000|0.0000|0.0000|0|0
20100809|332457.60|0|0|1.0000|79.29|0.0000|0.000000|0.0000|0.0000|0|0
20100810|320108.90|0|0|1.0000|63.40|0.0000|0.000000|0.0000|0.0000|0|0
20100811|323538.20|0|0|1.0000|63.71|0.0000|0.000000|0.0000|0.0000|0|0
20100812|319397.28|0|0|1.0000|57.76|0.0000|0.000000|0.0000|0.0000|0|0
20100813|324365.74|0|0|1.0000|59.74|0.0000|0.000000|0.0000|0.0000|0|0
20100816|331774.96|0|0|1.0000|66.01|0.0000|0.000000|0.0000|0.0000|0|0
20100817|332856.88|0|0|1.0000|64.23|0.0000|0.000000|0.0000|0.0000|0|0
20100818|330647.96|0|0|1.0000|61.75|0.0000|0.000000|0.0000|0.0000|0|0
20100819|330264.78|0|0|1.0000|63.42|0.0000|0.000000|0.0000|0.0000|0|0
20100820|320736.80|0|0|1.0000|50.39|0.0000|0.000000|0.0000|0.0000|0|0
20100823|320630.54|0|0|1.0000|55.03|0.0000|0.000000|0.0000|0.0000|0|0
20100824|323647.68|0|0|1.0000|56.57|0.0000|0.000000|0.0000|0.0000|0|0
20100825|314599.48|0|0|1.0000|47.66|0.0000|0.000000|0.0000|0.0000|0|0
20100826|315806.98|0|0|1.0000|42.45|0.0000|0.000000|0.0000|0.0000|0|0
20100827|321870.24|0|0|1.0000|41.85|0.0000|0.000000|0.0000|0.0000|0|0
20100830|330071.58|0|0|1.0000|58.19|0.0000|0.000000|0.0000|0.0000|0|0
20100831|330277.66|0|0|1.0000|55.85|0.0000|0.000000|0.0000|0.0000|0|0
20100901|320624.10|0|0|1.0000|50.97|0.0000|0.000000|0.0000|0.0000|0|0
20100902|326848.36|0|0|1.0000|51.93|0.0000|0.000000|0.0000|0.0000|0|0
20100903|333861.52|0|0|1.0000|51.63|0.0000|0.000000|0.0000|0.0000|0|0
20100906|325508.84|0|0|1.0000|44.84|0.0000|0.000000|0.0000|0.0000|0|0
20100907|329327.76|0|0|1.0000|49.09|0.0000|0.000000|0.0000|0.0000|0|0
20100908|330522.38|0|0|1.0000|50.17|0.0000|0.000000|0.0000|0.0000|0|0
20100909|329073.38|0|0|1.0000|56.36|0.0000|0.000000|0.0000|0.0000|0|0
20100910|333294.80|0|0|1.0000|59.09|0.0000|0.000000|0.0000|0.0000|0|0
20100913|335722.68|0|0|1.0000|58.74|0.0000|0.000000|0.0000|0.0000|0|0
20100914|332096.96|0|0|1.0000|63.74|0.0000|0.000000|0.0000|0.0000|0|0
20100915|318856.32|0|0|1.0000|52.01|0.0000|0.000000|0.0000|0.0000|0|0
20100916|313221.32|0|0|1.0000|44.25|0.0000|0.000000|0.0000|0.0000|0|0
20100917|313102.18|0|0|1.0000|37.37|0.0000|0.000000|0.0000|0.0000|0|0
20100920|305686.52|0|0|1.0000|33.47|0.0000|0.000000|0.0000|0.0000|0|0
20100921|300940.24|0|0|1.0000|35.84|0.0000|0.000000|0.0000|0.0000|0|0
20100927|306159.86|0|0|1.0000|34.89|0.0000|0.000000|0.0000|0.0000|0|0
20100928|303384.22|0|0|1.0000|26.28|0.0000|0.000000|0.0000|0.0000|0|0
20100929|298460.84|0|0|1.0000|27.76|0.0000|0.000000|0.0000|0.0000|0|0
20100930|303542.00|0|0|1.0000|29.23|0.0000|0.000000|0.0000|0.0000|0|0
20101008|309119.04|0|0|1.0000|33.90|0.0000|0.000000|0.0000|0.0000|0|0
20101011|305013.54|0|0|1.0000|32.59|0.0000|0.000000|0.0000|0.0000|0|0
20101012|306520.50|0|0|1.0000|29.84|0.0000|0.000000|0.0000|0.0000|0|0
20101013|310046.40|0|0|1.0000|30.98|0.0000|0.000000|0.0000|0.0000|0|0
20101014|308681.12|0|0|1.0000|32.05|0.0000|0.000000|0.0000|0.0000|0|0
20101015|304092.62|0|0|1.0000|36.95|0.0000|0.000000|0.0000|0.0000|0|0
20101018|300264.04|0|0|1.0000|38.17|0.0000|0.000000|0.0000|0.0000|0|0
20101019|320730.36|0|0|1.0000|55.08|0.0000|0.000000|0.0000|0.0000|0|0
20101020|323506.00|0|0|1.0000|62.64|0.0000|0.000000|0.0000|0.0000|0|0
20101021|319416.60|0|0|1.0000|63.23|0.0000|0.000000|0.0000|0.0000|0|0
20101022|326375.02|0|0|1.0000|64.12|0.0000|0.000000|0.0000|0.0000|0|0
20101025|334618.22|0|0|1.0000|70.27|0.0000|0.000000|0.0000|0.0000|0|0
20101026|333639.34|0|0|1.0000|74.06|0.0000|0.000000|0.0000|0.0000|0|0
20101027|331894.10|0|0|1.0000|70.32|0.0000|0.000000|0.0000|0.0000|0|0
20101028|334479.76|0|0|1.0000|68.99|0.0000|0.000000|0.0000|0.0000|0|0
20101029|342819.56|0|0|1.0000|76.62|0.0000|0.000000|0.0000|0.0000|0|0
20101101|356665.56|0|0|1.0000|80.09|0.0000|0.000000|0.0000|0.0000|0|0
20101102|346242.42|0|0|1.0000|70.06|0.0105|0.000000|0.0105|0.0000|0|0
20101103|335123.76|0|0|1.0000|63.22|0.0110|0.000528|0.0215|0.0000|0|0
20101104|340626.74|0|0|1.0000|68.10|0.0115|0.000450|0.0330|0.0000|0|0
20101105|345298.96|0|0|1.0000|72.13|0.0123|0.000871|0.0453|0.0000|0|0
20101108|356517.44|0|0|1.0000|69.34|0.0137|0.001359|0.0590|0.0000|0|1
20101109|359283.42|0|0|1.0000|69.34|0.0154|0.001684|0.0744|0.0000|0|1
20101110|367632.88|0|0|1.0000|74.92|0.0168|0.001425|0.0912|0.0000|0|1
20101111|364779.96|0|0|1.0000|70.73|0.0179|0.001122|0.1091|0.0000|0|1
20101112|348525.40|0|0|1.0000|56.91|0.0198|0.001843|0.1289|0.5000|0|1
20101115|369874.00|0|0|1.0000|64.97|0.0219|0.002145|0.1508|0.5000|0|1
20101116|362674.08|0|0|1.0000|62.17|0.0235|0.001623|0.1743|0.5000|0|1
20101117|349526.82|0|0|1.0000|55.49|0.0240|0.000434|0.1983|0.5000|0|1
20101118|355158.60|0|0|1.0000|54.59|0.0245|0.000578|0.2228|0.5000|0|1
20101119|371364.86|0|0|1.0000|55.38|0.0253|0.000785|0.2482|0.5000|0|1
20101122|378374.80|0|0|1.0000|62.05|0.0265|0.001165|0.2747|0.5000|0|1
20101123|381131.12|0|0|1.0000|68.42|0.0278|0.001270|0.3024|0.5000|0|1
20101124|389165.02|0|0|1.0000|69.04|0.0293|0.001565|0.3318|0.5000|0|1
20101125|382052.04|0|0|1.0000|64.15|0.0305|0.001132|0.3622|0.5000|0|1
20101126|385162.56|0|0|1.0000|61.76|0.0307|0.000269|0.3930|0.5000|0|1
20101129|392919.54|0|0|1.0000|63.27|0.0317|0.000945|0.4247|0.5000|0|1
20101130|380487.12|0|0|1.0000|54.91|0.0319|0.000257|0.4566|0.5000|0|1
20101201|379096.08|0|0|1.0000|55.53|0.0318|-0.000173|0.4884|0.5000|0|1
20101202|379308.60|0|0|1.0000|63.58|0.0311|-0.000695|0.5194|0.5000|0|1
20101203|372900.80|0|0|1.0000|51.54|0.0306|-0.000508|0.5500|0.5000|0|1
20101206|365314.48|0|0|1.0000|51.34|0.0305|-0.000014|0.5805|0.5000|0|1
20101207|374108.30|0|0|1.0000|63.01|0.0304|-0.000189|0.6109|0.5000|0|1
20101208|373641.40|0|0|1.0000|60.35|0.0301|-0.000283|0.6410|0.5000|0|1
20101209|368582.78|0|0|1.0000|48.22|0.0301|0.000021|0.6711|0.5000|0|1
20101210|375753.72|0|0|1.0000|48.33|0.0301|-0.000024|0.7011|0.5000|0|1
20101213|389429.06|0|0|1.0000|54.65|0.0302|0.000090|0.7313|0.4975|0|1
20101214|392407.56|0|0|1.0000|51.93|0.0301|-0.000077|0.7614|0.4658|0|1
20101215|390243.72|0|0|1.0000|55.17|0.0298|-0.000330|0.7911|0.4385|0|1
20101216|394503.78|0|0|1.0000|55.81|0.0295|-0.000212|0.8207|0.4137|0|1
20101217|397063.68|0|0|1.0000|52.76|0.0298|0.000301|0.8505|0.3923|0|1
20101220|390417.60|0|0|1.0000|57.16|0.0307|0.000869|0.8812|0.3749|0|1
20101221|391280.56|0|0|1.0000|58.85|0.0320|0.001245|0.9132|0.3608|0|1
20101222|386975.42|0|0|1.0000|55.26|0.0332|0.001266|0.9464|0.3498|0|1
20101223|378832.04|0|0|1.0000|53.97|0.0348|0.001526|0.9812|0.3417|0|1
20101224|368573.12|0|0|1.0000|52.11|0.0362|0.001483|1.0174|0.3363|0|1
20101227|355950.72|0|0|1.0000|38.82|0.0374|0.001133|1.0548|0.3332|0|1
20101228|351500.68|0|0|1.0000|37.00|0.0386|0.001211|1.0934|0.3322|0|1
20101229|358529.94|0|0|1.0000|44.23|0.0401|0.001509|1.1334|0.3326|0|1
20101230|359785.74|0|0|1.0000|40.17|0.0416|0.001533|1.1751|0.3334|0|1
20101231|366370.64|0|0|1.0000|34.45|0.0428|0.001197|1.2179|0.3336|0|1
20110104|371989.54|0|0|1.0000|36.70|0.0443|0.001517|1.2622|0.3337|0|1
20110105|372066.82|0|0|1.0000|37.83|0.0459|0.001532|1.3081|0.3332|0|1
20110106|365446.50|0|0|1.0000|31.14|0.0473|0.001473|1.3554|0.3322|0|1
20110107|362783.56|0|0|1.0000|27.78|0.0490|0.001693|1.4044|0.3315|0|1
20110110|352238.06|0|0|1.0000|26.44|0.0504|0.001347|1.4548|0.3306|0|1
20110111|347276.04|0|0|1.0000|24.16|0.0519|0.001545|1.5067|0.3294|0|1
20110112|350917.86|0|0|1.0000|28.66|0.0524|0.000496|1.5592|0.3269|0|1
20110113|352267.04|0|0|1.0000|32.90|0.0530|0.000536|1.6121|0.3237|0|1
20110114|343753.36|0|0|1.0000|33.66|0.0538|0.000807|1.6659|0.3198|0|1
20110117|331111.64|0|0|1.0000|33.65|0.0540|0.000281|1.7199|0.3148|0|1
20110118|330325.96|0|0|1.0000|35.35|0.0538|-0.000197|1.7738|0.3087|0|1
20110119|337674.00|0|0|1.0000|35.64|0.0538|-0.000031|1.8276|0.3013|0|1
20110120|328609.70|0|0|1.0000|30.62|0.0534|-0.000397|1.8810|0.2929|0|1
20110121|329936.34|0|0|1.0000|25.76|0.0529|-0.000501|1.9339|0.2835|0|1
20110124|320424.46|0|0|1.0000|17.38|0.0519|-0.000979|1.9858|0.2737|0|1
20110125|315282.12|0|0|1.0000|16.25|0.0499|-0.002011|2.0358|0.2628|0|1
20110126|320672.40|0|0|1.0000|22.99|0.0485|-0.001377|2.0843|0.2512|0|1
20110127|326236.56|0|0|1.0000|28.70|0.0480|-0.000559|2.1323|0.2398|0|1
20110128|328786.80|0|0|1.0000|34.93|0.0475|-0.000530|2.1798|0.2289|0|1
20110131|331420.76|0|0|1.0000|39.49|0.0468|-0.000702|2.2265|0.2183|0|1
20110201|332541.32|0|0|1.0000|37.40|0.0452|-0.001512|2.2718|0.2078|0|1
20110209|330142.42|0|0|1.0000|35.05|0.0437|-0.001500|2.3155|0.1973|0|1
20110210|342636.02|0|0|1.0000|49.28|0.0423|-0.001465|2.3578|0.1873|0|1
20110211|345092.88|0|0|1.0000|60.31|0.0407|-0.001533|2.3985|0.1782|0|1
20110214|349916.44|0|0|1.0000|63.64|0.0402|-0.000550|2.4387|0.1700|0|1
20110215|350289.96|0|0|1.0000|59.73|0.0387|-0.001531|2.4774|0.1618|0|1
20110216|356575.40|0|0|1.0000|72.53|0.0376|-0.001114|2.5150|0.1538|0|1
20110217|359180.38|0|0|1.0000|73.08|0.0372|-0.000309|2.5522|0.1463|0|1
20110218|354392.24|0|0|1.0000|78.97|0.0367|-0.000593|2.5889|0.1396|0|1
20110221|359933.86|0|0|1.0000|87.82|0.0353|-0.001375|2.6241|0.1333|0|1
20110222|350467.06|0|0|1.0000|73.61|0.0330|-0.002272|2.6571|0.1270|0|1
20110223|358768.22|0|0|1.0000|74.71|0.0306|-0.002414|2.6877|0.1206|0|1
20110224|354872.02|0|0|1.0000|69.41|0.0277|-0.002866|2.7155|0.1135|0|1
20110225|352666.32|0|0|1.0000|65.91|0.0249|-0.002778|2.7404|0.1062|0|1
20110228|354173.28|0|0|1.0000|66.11|0.0219|-0.003029|2.7623|0.0984|0|1
20110301|353600.12|0|0|1.0000|67.96|0.0187|-0.003247|2.7810|0.0896|0|1
20110302|350669.92|0|0|1.0000|57.20|0.0159|-0.002783|2.7969|0.0804|0|1
20110303|342751.94|0|0|1.0000|48.09|0.0129|-0.002998|2.8098|0.0707|0|1
20110304|345183.04|0|0|1.0000|45.98|0.0101|-0.002810|2.8198|0.0612|0|1
20110307|347195.54|0|0|1.0000|47.44|0.0078|-0.002304|2.8276|0.0520|0|1
20110308|349356.16|0|0|1.0000|43.59|0.0058|-0.002018|2.8334|0.0434|0|1
20110309|350154.72|0|0|1.0000|41.72|0.0034|-0.002369|2.8368|0.0352|0|1
20110310|352279.92|0|0|1.0000|47.96|0.0012|-0.002202|2.8380|0.0274|0|1
20110311|354810.84|0|0|1.0000|44.76|-0.0008|-0.001950|2.8372|0.0202|0|0
20110314|356672.00|0|0|1.0000|57.52|-0.0031|-0.002375|2.8341|0.0133|0|0
20110315|352618.02|0|0|1.0000|41.69|-0.0063|-0.003192|2.8277|0.0064|0|0
20110316|354955.74|0|0|1.0000|50.12|-0.0090|-0.002708|2.8187|-0.0004|0|0
20110318|348319.32|||0.0000|43.66|-0.0147|-0.002948|2.7923|-0.0145|1|0
20110321|348319.32|||0.0000|40.13|-0.0176|-0.002951|2.7747|-0.0219|1|0
20110322|348319.32|||0.0000|41.88|-0.0200|-0.002432|2.7547|-0.0293|1|0
20110323|348319.32|||0.0000|55.20|-0.0225|-0.002440|2.7322|-0.0370|1|0
20110324|348319.32|||0.0000|52.75|-0.0248|-0.002276|2.7074|-0.0447|1|0
20110325|348319.32|||0.0000|47.40|-0.0266|-0.001859|2.6808|-0.0520|1|0
20110328|348319.32|||0.0000|36.87|-0.0279|-0.001279|2.6529|-0.0588|1|0
20110329|348319.32|||0.0000|28.00|-0.0284|-0.000521|2.6245|-0.0650|1|0
20110330|348319.32|||0.0000|22.85|-0.0291|-0.000677|2.5954|-0.0705|1|0
20110331|348319.32|||0.0000|19.90|-0.0304|-0.001297|2.5650|-0.0756|0|0
20110401|348319.32|||0.0000|20.41|-0.0316|-0.001164|2.5335|-0.0803|1|0
20110406|348319.32|||0.0000|19.39|-0.0330|-0.001478|2.5004|-0.0848|0|0
20110407|348319.32|||0.0000|20.79|-0.0344|-0.001375|2.4660|-0.0892|0|0
20110408|348319.32|||0.0000|31.29|-0.0356|-0.001212|2.4304|-0.0934|0|0
20110411|348319.32|||0.0000|26.15|-0.0364|-0.000781|2.3940|-0.0976|0|0
20110412|348319.32|||0.0000|27.85|-0.0372|-0.000752|2.3569|-0.1020|0|0
20110413|348319.32|||0.0000|36.80|-0.0377|-0.000568|2.3191|-0.1064|0|0
20110414|348319.32|||0.0000|32.49|-0.0375|0.000219|2.2816|-0.1105|0|0
20110415|348319.32|||0.0000|30.73|-0.0377|-0.000190|2.2439|-0.1143|0|0
20110418|348319.32|||0.0000|30.53|-0.0383|-0.000656|2.2056|-0.1179|0|0
20110419|348319.32|||0.0000|32.61|-0.0385|-0.000160|2.1671|-0.1212|0|0
20110420|348319.32|||0.0000|46.31|-0.0375|0.000969|2.1296|-0.1238|0|0
20110421|348319.32|||0.0000|51.53|-0.0363|0.001216|2.0932|-0.1256|0|0
20110422|348319.32|||0.0000|48.70|-0.0354|0.000909|2.0578|-0.1269|0|0
20110425|348319.32|||0.0000|37.79|-0.0340|0.001374|2.0238|-0.1274|0|0
20110426|348319.32|||0.0000|38.72|-0.0330|0.001011|1.9907|-0.1275|0|0
20110427|348319.32|||0.0000|31.25|-0.0316|0.001454|1.9592|-0.1269|0|0
20110428|348319.32|||0.0000|19.53|-0.0299|0.001676|1.9293|-0.1253|0|0
20110429|348319.32|||0.0000|25.11|-0.0288|0.001135|1.9005|-0.1230|0|0
20110503|348319.32|||0.0000|29.19|-0.0279|0.000894|1.8726|-0.1206|0|0
20110504|348319.32|||0.0000|18.46|-0.0272|0.000664|1.8454|-0.1184|0|0
20110505|348319.32|||0.0000|23.38|-0.0268|0.000428|1.8187|-0.1162|0|0
20110506|348319.32|||0.0000|25.69|-0.0266|0.000185|1.7921|-0.1145|0|0
20110509|348319.32|||0.0000|31.71|-0.0260|0.000639|1.7661|-0.1128|0|0
20110510|348319.32|||0.0000|33.13|-0.0259|0.000017|1.7402|-0.1118|0|0
20110511|348319.32|||0.0000|27.57|-0.0262|-0.000255|1.7140|-0.1116|0|0
20110512|348319.32|||0.0000|23.72|-0.0266|-0.000422|1.6874|-0.1121|0|0
20110513|348319.32|||0.0000|24.67|-0.0267|-0.000048|1.6607|-0.1132|0|0
20110516|348319.32|||0.0000|28.66|-0.0270|-0.000294|1.6338|-0.1147|0|0
20110517|348319.32|||0.0000|29.71|-0.0275|-0.000560|1.6063|-0.1168|0|0
20110518|348319.32|||0.0000|32.05|-0.0277|-0.000233|1.5785|-0.1192|0|0
20110519|348319.32|||0.0000|41.38|-0.0282|-0.000475|1.5503|-0.1222|0|0
20110520|348319.32|||0.0000|33.44|-0.0285|-0.000263|1.5218|-0.1255|0|0
20110523|348319.32|||0.0000|20.54|-0.0294|-0.000886|1.4924|-0.1293|0|0
20110524|348319.32|||0.0000|38.97|-0.0300|-0.000620|1.4624|-0.1333|0|0
20110525|348319.32|||0.0000|28.46|-0.0309|-0.000945|1.4315|-0.1380|0|0
20110526|348319.32|||0.0000|25.10|-0.0323|-0.001405|1.3992|-0.1436|0|0
20110527|348319.32|||0.0000|17.98|-0.0341|-0.001809|1.3650|-0.1502|0|0
20110530|348319.32|||0.0000|23.20|-0.0359|-0.001723|1.3291|-0.1580|0|0
20110531|348319.32|||0.0000|28.16|-0.0369|-0.001040|1.2922|-0.1665|0|0
20110601|348319.32|||0.0000|33.46|-0.0380|-0.001099|1.2542|-0.1758|0|0
20110602|348319.32|||0.0000|30.26|-0.0391|-0.001135|1.2151|-0.1858|0|0
20110603|348319.32|||0.0000|35.51|-0.0401|-0.000990|1.1749|-0.1966|0|0
20110607|348319.32|||0.0000|37.64|-0.0412|-0.001034|1.1338|-0.2080|0|0
20110608|348319.32|||0.0000|37.96|-0.0425|-0.001365|1.0912|-0.2201|0|0
20110609|348319.32|||0.0000|35.88|-0.0442|-0.001703|1.0470|-0.2330|0|0
20110610|348319.32|||0.0000|36.88|-0.0464|-0.002152|1.0006|-0.2472|0|0
20110613|348319.32|||0.0000|46.54|-0.0485|-0.002061|0.9522|-0.2632|0|0
20110614|348319.32|||0.0000|38.86|-0.0505|-0.002020|0.9017|-0.2811|0|0
20110615|348319.32|||0.0000|44.22|-0.0521|-0.001668|0.8495|-0.3008|0|0
20110616|348319.32|||0.0000|42.43|-0.0543|-0.002141|0.7953|-0.3231|0|0
20110617|348319.32|||0.0000|42.40|-0.0566|-0.002368|0.7386|-0.3485|0|0
20110620|348319.32|||0.0000|34.01|-0.0591|-0.002426|0.6795|-0.3773|0|0
20110621|348319.32|||0.0000|29.70|-0.0614|-0.002348|0.6181|-0.4096|0|0
20110622|348319.32|||0.0000|25.98|-0.0641|-0.002685|0.5540|-0.4463|0|0
20110623|348319.32|||0.0000|42.56|-0.0665|-0.002389|0.4875|-0.4880|0|0
20110624|348319.32|||0.0000|44.31|-0.0687|-0.002201|0.4188|-0.5000|0|0
20110627|348319.32|||0.0000|48.67|-0.0704|-0.001707|0.3484|-0.5000|0|0
20110628|348319.32|||0.0000|49.72|-0.0717|-0.001332|0.2767|-0.5000|0|0
20110629|348319.32|||0.0000|53.13|-0.0730|-0.001264|0.2037|-0.5000|0|0
20110630|348319.32|||0.0000|57.87|-0.0742|-0.001236|0.1294|-0.5000|0|0
20110701|348319.32|||0.0000|59.05|-0.0750|-0.000732|0.0545|-0.5000|0|0
20110704|348319.32|||0.0000|62.17|-0.0757|-0.000715|-0.0212|-0.5000|0|0
20110705|348319.32|||0.0000|68.48|-0.0767|-0.000988|-0.0979|-0.5000|0|0
20110706|348319.32|||0.0000|78.76|-0.0769|-0.000252|-0.1748|-0.5000|0|0
20110707|348319.32|||0.0000|84.04|-0.0770|-0.000091|-0.2518|-0.5000|0|0
20110708|348319.32|||0.0000|87.72|-0.0774|-0.000343|-0.3292|-0.5000|0|0
20110711|348319.32|||0.0000|88.12|-0.0776|-0.000196|-0.4067|-0.5000|0|0
20110712|348319.32|||0.0000|83.57|-0.0775|0.000015|-0.4843|-0.5000|0|0
20110713|348319.32|||0.0000|83.41|-0.0772|0.000381|-0.5614|-0.5000|0|0
20110714|348319.32|||0.0000|83.62|-0.0766|0.000549|-0.6380|-0.5000|0|0
20110715|348319.32|||0.0000|84.33|-0.0760|0.000619|-0.7140|-0.5000|0|0
20110718|348319.32|||0.0000|81.67|-0.0757|0.000253|-0.7898|-0.5000|0|0
20110719|348319.32|||0.0000|76.44|-0.0753|0.000462|-0.8650|-0.5000|0|0
20110720|348319.32|||0.0000|75.58|-0.0744|0.000894|-0.9394|-0.5000|0|0
20110721|348319.32|||0.0000|67.46|-0.0734|0.001007|-1.0128|-0.5000|0|0
20110722|348319.32|||0.0000|64.97|-0.0720|0.001404|-1.0848|-0.5000|0|0
20110725|348319.32|||0.0000|50.96|-0.0702|0.001783|-1.1549|-0.5000|0|0
20110726|348319.32|||0.0000|49.53|-0.0686|0.001591|-1.2235|-0.5000|0|0
20110727|348319.32|||0.0000|53.91|-0.0672|0.001366|-1.2908|-0.5000|0|0
20110728|348319.32|||0.0000|56.11|-0.0654|0.001800|-1.3562|-0.5000|0|0
20110729|348319.32|||0.0000|52.51|-0.0638|0.001630|-1.4200|-0.5000|0|0
20110801|348319.32|||0.0000|58.94|-0.0621|0.001748|-1.4820|-0.5000|0|0
20110802|348319.32|||0.0000|55.18|-0.0605|0.001574|-1.5425|-0.5000|0|0
20110803|348319.32|||0.0000|53.59|-0.0587|0.001762|-1.6012|-0.4761|0|0
20110804|348319.32|||0.0000|45.91|-0.0569|0.001807|-1.6581|-0.4357|0|0
20110805|348319.32|||0.0000|42.53|-0.0548|0.002103|-1.7129|-0.4000|0|0
20110808|348319.32|||0.0000|37.74|-0.0532|0.001647|-1.7661|-0.3683|0|0
20110809|348319.32|||0.0000|37.05|-0.0514|0.001802|-1.8175|-0.3401|0|0
20110810|348319.32|||0.0000|44.05|-0.0495|0.001869|-1.8669|-0.3148|0|0
20110811|348319.32|||0.0000|48.01|-0.0473|0.002195|-1.9142|-0.2916|0|0
20110812|348319.32|||0.0000|60.46|-0.0450|0.002259|-1.9593|-0.2702|0|0
20110815|348319.32|||0.0000|62.59|-0.0425|0.002530|-2.0018|-0.2501|0|0
20110816|348319.32|||0.0000|54.76|-0.0393|0.003194|-2.0411|-0.2309|0|0
20110817|348319.32|||0.0000|54.56|-0.0366|0.002692|-2.0777|-0.2129|0|0
20110818|348319.32|||0.0000|50.61|-0.0336|0.003007|-2.1113|-0.1955|0|0
20110819|348319.32|||0.0000|46.01|-0.0306|0.002987|-2.1419|-0.1785|0|0
20110822|348319.32|||0.0000|44.17|-0.0278|0.002774|-2.1698|-0.1622|0|0
20110823|348319.32|||0.0000|47.69|-0.0252|0.002632|-2.1950|-0.1467|0|0
20110824|348319.32|||0.0000|50.71|-0.0228|0.002464|-2.2177|-0.1319|0|0
20110825|348319.32|||0.0000|56.71|-0.0203|0.002473|-2.2380|-0.1180|0|0
20110826|348319.32|||0.0000|75.96|-0.0176|0.002647|-2.2557|-0.1051|0|0
20110829|348319.32|||0.0000|75.95|-0.0151|0.002514|-2.2708|-0.0929|0|0
20110830|348319.32|||0.0000|63.97|-0.0126|0.002526|-2.2834|-0.0815|0|0
20110831|348319.32|||0.0000|52.13|-0.0103|0.002306|-2.2936|-0.0708|0|0
20110901|348319.32|||0.0000|46.80|-0.0077|0.002567|-2.3014|-0.0606|0|0
20110902|348319.32|||0.0000|37.00|-0.0049|0.002815|-2.3063|-0.0507|0|0
20110905|348319.32|||0.0000|32.67|-0.0024|0.002483|-2.3087|-0.0410|0|0
20110906|348319.32|||0.0000|29.29|-0.0002|0.002180|-2.3194|-0.0364|0|0
20110907|348319.32|||0.0000|44.74|0.0023|0.002499|-2.3282|-0.0322|0|0
20110908|348319.32|||0.0000|43.48|0.0049|0.002661|-2.3347|-0.0282|0|0
20110909|348319.32|||0.0000|41.24|0.0078|0.002898|-2.3392|-0.0245|0|0
20110913|348319.32|||0.0000|26.64|0.0108|0.002992|-2.3421|-0.0211|0|0
20110914|348319.32|||0.0000|31.47|0.0138|0.002972|-2.3437|-0.0184|0|0
20110915|348319.32|||0.0000|30.16|0.0165|0.002713|-2.3440|-0.0164|0|0
20110916|348319.32|||0.0000|25.67|0.0186|0.002088|-2.3434|-0.0150|0|0
20110919|348319.32|||0.0000|22.28|0.0200|0.001428|-2.3431|-0.0102|0|0
20110920|348319.32|||0.0000|26.03|0.0208|0.000788|-2.3443|-0.0069|0|0
20110921|348319.32|||0.0000|38.30|0.0219|0.001057|-2.3459|-0.0048|0|0
20110922|348319.32|||0.0000|33.57|0.0230|0.001108|-2.3469|-0.0033|0|0
20110923|348319.32|||0.0000|33.31|0.0236|0.000653|-2.3479|-0.0025|0|0
20110926|348319.32|||0.0000|35.42|0.0241|0.000498|-2.3491|-0.0023|0|0
20110927|348319.32|||0.0000|37.77|0.0243|0.000159|-2.3513|-0.0031|0|0
20110928|348319.32|||0.0000|25.55|0.0244|0.000081|-2.3547|-0.0048|0|0
