date,open,high,low,close,volume
1990-01-02,2663.320,2663.320,2663.320,2663.320,0
1990-01-03,2707.670,2707.670,2707.670,2707.670,0
1990-01-04,2721.230,2721.230,2721.230,2721.230,0
1990-01-05,2709.370,2709.370,2709.370,2709.370,0
1990-01-08,2705.980,2705.980,2705.980,2705.980,0
1990-01-09,2708.800,2708.800,2708.800,2708.800,0
1990-01-10,2690.860,2690.860,2690.860,2690.860,0
1990-01-11,2691.140,2691.140,2691.140,2691.140,0
1990-01-12,2655.120,2655.120,2655.120,2655.120,0
1990-01-15,2634.920,2634.920,2634.920,2634.920,0
1990-01-16,2614.440,2614.440,2614.440,2614.440,0
1990-01-17,2630.400,2630.400,2630.400,2630.400,0
1990-01-18,2600.740,2600.740,2600.740,2600.740,0
1990-01-19,2603.700,2603.700,2603.700,2603.700,0
1990-01-22,2587.320,2587.320,2587.320,2587.320,0
1990-01-23,2581.240,2581.240,2581.240,2581.240,0
1990-01-24,2558.080,2558.080,2558.080,2558.080,0
1990-01-25,2560.480,2560.480,2560.480,2560.480,0
1990-01-26,2574.320,2574.320,2574.320,2574.320,0
1990-01-29,2579.270,2579.270,2579.270,2579.270,0
1990-01-30,2574.040,2574.040,2574.040,2574.040,0
1990-01-31,2578.560,2578.560,2578.560,2578.560,0
1990-02-01,2582.660,2582.660,2582.660,2582.660,0
1990-02-02,2590.430,2590.430,2590.430,2590.430,0
1990-02-05,2590.850,2590.850,2590.850,2590.850,0
1990-02-06,2572.770,2572.770,2572.770,2572.770,0
1990-02-07,2563.020,2563.020,2563.020,2563.020,0
1990-02-08,2573.760,2573.760,2573.760,2573.760,0
1990-02-09,2561.890,2561.890,2561.890,2561.890,0
1990-02-12,2545.360,2545.360,2545.360,2545.360,0
1990-02-13,2540.420,2540.420,2540.420,2540.420,0
1990-02-14,2543.810,2543.810,2543.810,2543.810,0
1990-02-15,2541.690,2541.690,2541.690,2541.690,0
1990-02-16,2547.340,2547.340,2547.340,2547.340,0
1990-02-19,2530.390,2530.390,2530.390,2530.390,0
1990-02-20,2510.330,2510.330,2510.330,2510.330,0
1990-02-21,2484.060,2484.060,2484.060,2484.060,0
1990-02-22,2485.050,2485.050,2485.050,2485.050,0
1990-02-23,2446.340,2446.340,2446.340,2446.340,0
