date,open,high,low,close,volume
1995-01-05,7129.940,7144.700,7040.720,7051.490,0
1995-01-06,7086.880,7086.880,6884.610,6919.310,0
1995-01-07,6948.270,6948.270,6855.550,6915.400,0
1995-01-09,6948.730,6959.740,6869.080,6869.080,0
1995-01-10,6817.850,6838.950,6706.670,6756.880,0
1995-01-11,6736.110,6791.050,6720.070,6777.240,0
1995-01-12,6749.620,6749.620,6571.930,6609.500,0
1995-01-13,6673.260,6685.930,6582.050,6582.400,0
1995-01-14,6565.520,6565.520,6450.790,6511.300,0
1995-01-16,6556.980,6556.980,6473.060,6536.650,0
1995-01-17,6564.250,6574.770,6487.730,6515.790,0
1995-01-18,6558.740,6638.410,6546.990,6623.520,0
1995-01-19,6635.620,6672.630,6598.020,6598.020,0
1995-01-20,6572.850,6572.850,6370.490,6372.010,0
1995-01-21,6344.290,6432.200,6278.540,6431.990,0
1995-01-23,6446.900,6451.420,6290.960,6295.040,0
1995-01-24,6180.250,6242.480,6167.790,6167.790,0
1995-01-25,6277.070,6329.910,6260.410,6299.620,0
1995-01-26,6293.330,6348.070,6270.680,6307.850,0
1995-02-04,6444.530,6455.300,6328.380,6328.380,0
1995-02-06,6298.010,6417.280,6298.010,6417.280,0
1995-02-07,6474.840,6554.320,6474.840,6531.820,0
1995-02-08,6538.920,6549.190,6491.040,6526.740,0
1995-02-09,6578.690,6601.470,6530.000,6543.420,0
1995-02-10,6574.780,6574.780,6519.570,6554.780,0
1995-02-11,6592.130,6598.840,6548.970,6565.240,0
1995-02-13,6578.070,6578.070,6498.210,6498.210,0
1995-02-14,6505.530,6525.820,6478.310,6504.590,0
1995-02-15,6530.010,6581.770,6528.710,6576.250,0
1995-02-16,6642.030,6668.630,6617.050,6646.550,0
1995-02-17,6691.360,6691.360,6635.720,6646.250,0
1995-02-18,6696.290,6696.290,6636.520,6650.290,0
1995-02-20,6688.010,6689.180,6604.760,6612.970,0
1995-02-21,6625.320,6638.470,6594.150,6633.030,0
1995-02-22,6652.820,6652.820,6595.860,6603.880,0
1995-02-23,6583.490,6614.610,6547.960,6552.950,0
1995-02-24,6598.340,6640.570,6582.790,6596.070,0
1995-02-25,6615.640,6625.510,6585.040,6591.360,0
1995-02-27,6404.550,6449.460,6284.750,6388.570,0
1995-02-28,6436.460,6509.330,6408.830,6509.330,0
1995-03-01,6436.260,6446.950,6329.520,6337.830,0
1995-03-02,6436.470,6474.760,6419.000,6450.390,0
1995-03-03,6478.980,6516.830,6478.980,6516.830,0
1995-03-04,6528.320,6530.740,6497.240,6530.740,0
1995-03-06,6529.340,6540.130,6470.900,6474.940,0
1995-03-07,6479.350,6496.210,6437.460,6480.760,0
1995-03-08,6478.590,6511.290,6421.260,6426.070,0
1995-03-09,6432.300,6466.900,6382.240,6388.360,0
1995-03-10,6435.940,6460.000,6428.810,6453.520,0
1995-03-11,6495.500,6509.890,6476.920,6480.980,0
1995-03-13,6520.410,6525.890,6496.410,6503.180,0
1995-03-14,6501.050,6501.050,6455.180,6480.310,0
1995-03-15,6524.070,6557.330,6519.010,6555.190,0
1995-03-16,6596.750,6604.440,6556.350,6564.660,0
1995-03-17,6614.790,6618.400,6582.590,6594.260,0
1995-03-18,6625.430,6625.430,6574.450,6587.960,0
1995-03-20,6585.250,6585.250,6540.760,6541.580,0
1995-03-21,6585.790,6587.400,6520.080,6524.870,0
1995-03-22,6438.850,6479.010,6355.710,6479.010,0
1995-03-23,6496.310,6496.310,6436.860,6441.850,0
1995-03-24,6434.020,6471.630,6428.600,6433.440,0
1995-03-25,6461.750,6465.730,6394.890,6401.390,0
