date,open,high,low,close,volume
2015-03-06,32.430,32.483,32.110,28.667,642600
2015-03-09,32.173,32.377,32.140,28.756,519900
2015-03-10,32.090,32.167,31.697,28.225,1150500
2015-03-11,31.863,32.100,31.763,28.287,356100
2015-03-12,31.440,31.773,31.417,28.278,1173300
2015-03-13,31.840,32.033,31.633,28.468,539100
2015-03-16,32.150,32.470,32.107,28.901,657600
2015-03-17,32.227,32.283,32.047,28.691,439800
2015-03-18,32.217,32.623,31.807,28.904,466500
2015-03-19,32.433,32.620,32.387,28.970,283200
2015-03-20,32.777,33.103,32.733,29.379,462300
2015-03-23,33.010,33.047,32.713,29.136,401100
2015-03-24,32.750,32.750,32.427,28.886,580200
2015-03-25,32.337,32.373,30.820,27.544,1159200
2015-03-26,30.140,30.630,29.760,27.166,1420500
2015-03-27,30.447,31.413,30.377,27.937,1165500
2015-03-30,31.500,31.780,31.317,28.294,1275300
2015-03-31,31.560,31.623,31.290,27.976,408900
2015-04-01,31.253,31.273,30.893,27.794,625500
2015-04-02,31.263,31.350,31.040,27.732,643800
2015-04-06,30.773,31.273,30.607,27.854,1060800
2015-04-07,31.210,31.483,31.157,27.866,1043700
2015-04-08,31.153,31.503,31.137,28.029,876300
2015-04-09,31.247,31.850,31.247,28.395,597600
2015-04-10,31.833,31.940,31.787,28.511,264900
2015-04-13,31.983,32.100,31.707,28.342,436500
2015-04-14,31.753,31.753,31.330,28.053,664200
2015-04-15,31.667,32.043,31.627,28.520,444300
2015-04-16,31.643,31.860,31.643,28.398,523200
2015-04-17,31.557,31.557,31.210,27.993,497700
2015-04-20,31.520,31.753,31.513,28.232,398100
2015-04-21,31.980,32.067,31.733,28.425,454500
2015-04-22,32.040,32.300,31.790,28.827,450900
2015-04-23,31.720,31.903,31.547,28.380,588900
2015-04-24,31.733,31.753,31.073,27.913,630600
2015-04-27,31.313,31.677,31.273,27.985,595200
2015-04-28,31.367,31.447,30.943,28.011,1202700
2015-04-29,31.143,31.300,30.883,27.857,784500
2015-04-30,31.150,31.267,30.743,27.616,2324100
2015-05-01,31.223,31.870,31.213,28.383,1523700
2015-05-04,31.870,31.937,31.650,28.327,662400
2015-05-05,31.507,31.587,31.013,27.711,748200
2015-05-06,31.160,31.303,30.780,27.678,1397400
2015-05-07,31.127,31.393,31.127,27.982,928500
2015-05-08,31.603,31.793,31.573,28.261,657000
2015-05-11,31.660,31.797,31.550,28.279,495000
2015-05-12,31.543,31.583,31.250,28.023,996000
2015-05-13,31.560,31.813,31.500,28.196,393900
2015-05-14,31.807,32.080,31.690,28.532,876300
2015-05-15,32.023,32.137,31.880,28.580,379200
2015-05-18,32.060,32.347,31.970,28.859,625500
2015-05-19,32.410,32.567,32.100,28.755,457200
2015-05-20,32.253,32.513,32.140,28.818,858600
2015-05-21,32.257,32.497,32.117,28.963,460200
2015-05-22,32.407,32.627,32.407,29.023,411000
2015-05-26,32.463,32.493,32.117,28.800,785400
2015-05-27,32.363,33.640,32.347,29.931,1316100
2015-05-28,33.563,33.723,33.340,29.960,1225800
2015-05-29,33.670,33.827,33.533,30.073,1813800
2015-06-01,33.803,33.933,33.530,30.091,1315800
2015-06-02,33.607,33.607,33.283,29.755,938700
2015-06-03,33.500,33.530,33.083,29.553,3604800
2015-06-04,32.967,33.080,32.707,29.285,1787400
2015-06-05,32.767,32.907,32.513,29.288,1308000
2015-06-08,32.840,32.840,32.107,28.737,1367700
2015-06-09,32.213,32.257,31.847,28.719,1645500
2015-06-10,32.323,32.687,32.307,29.077,1308900
2015-06-11,32.710,32.727,32.533,29.068,1614300
2015-06-12,32.427,32.427,32.227,28.806,657000
2015-06-15,31.937,32.230,31.783,28.746,828300
2015-06-16,32.143,32.373,32.067,28.827,679200
2015-06-17,32.330,32.447,32.200,28.850,727200
2015-06-18,32.407,32.930,32.407,29.258,796800
2015-06-19,32.857,32.950,32.507,29.112,1072500
2015-06-22,32.883,32.973,32.727,29.359,899700
2015-06-23,32.953,33.000,32.617,29.213,976500
2015-06-24,32.593,32.673,32.290,28.905,742200
2015-06-25,32.383,32.490,32.193,28.884,973200
2015-06-26,31.983,31.983,31.343,28.165,1826700
2015-06-29,31.057,31.277,30.563,27.374,1572300
2015-06-30,30.867,30.933,30.560,27.473,4370400
2015-07-01,31.133,31.180,30.707,27.538,1442400
2015-07-02,30.830,31.010,30.783,27.667,1002300
2015-07-06,30.633,30.913,30.330,27.264,3059400
2015-07-07,30.477,30.480,29.447,27.177,2893200
2015-07-08,29.960,30.043,29.473,26.443,1993500
2015-07-09,30.083,30.153,29.160,26.106,3779700
2015-07-10,29.517,29.813,29.487,26.590,1492200
2015-07-13,29.970,30.020,29.747,26.813,1103700
2015-07-14,30.107,30.347,30.070,27.094,1011300
2015-07-15,30.340,30.340,29.957,26.933,1074900
2015-07-16,30.317,30.317,29.873,26.983,1657500
2015-07-17,30.133,30.133,29.850,26.927,1542000
2015-07-20,30.197,30.247,29.863,26.742,1096800
2015-07-21,29.893,30.150,29.843,26.748,678600
2015-07-22,29.103,29.223,28.820,26.083,3495300
2015-07-23,29.307,29.927,29.307,26.470,1139700
2015-07-24,29.663,29.723,28.953,25.939,2122800
2015-07-27,28.807,28.970,28.467,25.748,1569000
2015-07-28,28.917,29.547,28.690,26.285,2151900
2015-07-29,29.347,29.463,29.087,26.318,1403400
2015-07-30,29.253,29.620,29.173,26.423,3404700
2015-07-31,29.567,29.567,29.127,26.115,1690800
2015-08-03,29.150,29.207,28.927,26.032,1101900
2015-08-04,28.993,29.050,28.580,25.742,2780100
2015-08-05,28.930,29.330,28.917,26.068,1431300
2015-08-06,29.180,29.180,28.387,25.602,2950500
2015-08-07,28.490,28.800,28.463,25.748,946800
2015-08-10,29.023,29.533,28.987,26.387,1439100
2015-08-11,29.190,29.193,28.703,25.793,2166000
2015-08-12,28.470,29.127,28.243,25.942,2565600
2015-08-13,28.983,29.100,28.690,25.733,903300
2015-08-14,28.647,28.647,28.343,25.522,1231500
2015-08-17,28.397,28.813,28.253,25.739,794400
2015-08-18,28.717,28.720,28.173,25.253,1221600
2015-08-19,28.277,28.283,27.780,25.026,1461000
2015-08-20,27.660,27.673,26.903,24.087,2677500
2015-08-21,26.567,26.977,26.177,23.427,4139700
2015-08-24,24.660,26.727,24.287,22.902,5372700
2015-08-25,26.597,26.653,25.337,22.676,2749500
2015-08-26,26.127,26.633,25.627,23.806,3394800
2015-08-27,27.063,27.627,27.033,24.692,3912300
2015-08-28,27.490,27.807,27.490,24.836,2056200
2015-08-31,27.537,27.953,27.400,24.767,1644000
2015-09-01,26.843,27.387,26.567,23.893,2040000
2015-09-02,27.147,27.333,26.850,24.463,1447200
2015-09-03,27.540,27.910,27.457,24.654,952500
2015-09-04,27.167,27.400,26.963,24.227,998100
2015-09-08,27.667,28.280,27.663,25.301,2252400
2015-09-09,28.520,28.717,27.693,24.836,2599800
2015-09-10,27.737,28.127,27.477,24.946,1707600
2015-09-11,27.630,27.907,27.507,24.961,1901100
2015-09-14,28.027,28.100,27.873,25.017,1593000
2015-09-15,28.083,28.387,28.070,25.337,1239600
2015-09-16,28.243,28.403,28.077,25.390,1427100
2015-09-17,28.320,28.600,28.083,25.188,1956300
2015-09-18,27.723,28.010,27.547,24.749,1840500
2015-09-21,27.830,27.920,27.437,24.674,2055600
2015-09-22,27.100,27.177,26.853,24.131,2840700
2015-09-23,26.983,27.117,26.730,23.952,1437900
2015-09-24,26.510,26.877,26.003,23.905,4153500
