date,open,high,low,close,volume
2000-11-03,32.460,32.750,31.900,27.381,309800
2000-11-06,32.700,32.800,32.250,27.386,340600
2000-11-07,31.300,31.430,30.380,26.108,692400
2000-11-08,30.550,30.700,28.155,24.053,1678400
2000-11-09,27.005,28.600,26.775,23.989,769800
2000-11-10,27.400,27.400,26.305,22.503,1135200
2000-11-13,25.600,28.550,25.600,23.479,2118000
2000-11-14,29.125,29.470,28.000,24.817,1358400
2000-11-15,29.500,31.220,29.500,25.942,1043800
2000-11-16,30.120,30.350,28.880,24.541,1256200
2000-11-17,28.900,29.800,27.655,24.477,528000
2000-11-20,27.800,29.470,27.600,24.159,2001400
2000-11-21,28.500,28.800,27.560,23.645,1045800
2000-11-22,28.250,28.800,27.050,23.140,3145000
2000-11-24,28.375,29.245,27.705,24.834,747800
2000-11-27,29.950,29.950,27.505,23.479,2604800
2000-11-28,27.505,27.960,25.630,21.866,2545200
2000-11-29,26.050,26.680,25.100,22.117,2353400
2000-11-30,24.150,24.580,23.140,20.380,4068600
2000-12-01,24.375,25.050,23.250,20.219,1524400
2000-12-04,24.250,24.785,23.130,20.363,994800
2000-12-05,24.750,26.495,24.750,22.499,3228200
2000-12-06,26.115,26.980,25.160,21.569,1331200
2000-12-07,24.615,25.250,24.295,21.136,847000
2000-12-08,27.250,27.740,26.250,23.458,1542800
2000-12-11,27.625,29.940,27.150,25.135,2652800
2000-12-12,28.985,29.145,28.325,24.286,1477200
2000-12-13,29.000,29.000,26.625,22.652,1555400
2000-12-14,27.150,27.500,26.285,22.384,980200
2000-12-15,25.375,26.420,25.125,21.781,1680600
2000-12-18,26.375,26.575,25.315,21.760,1199200
2000-12-19,26.000,27.610,25.270,21.484,2960800
2000-12-20,24.500,25.200,23.610,20.210,1229400
2000-12-21,24.375,25.205,23.125,20.168,2863200
2000-12-22,24.700,25.495,24.235,21.548,1924800
2000-12-26,25.750,25.800,24.500,21.314,875600
2000-12-27,25.000,26.450,24.750,22.354,1077200
2000-12-28,25.750,26.375,25.125,21.768,1441600
2000-12-29,25.935,25.935,24.250,20.805,1852000
2001-01-02,24.875,25.185,23.630,20.507,4358800
2001-01-03,24.150,28.220,23.100,23.883,4023200
2001-01-04,28.000,28.650,26.925,23.144,3143200
2001-01-05,27.005,27.350,25.390,21.760,3702400
