date,open,high,low,close,volume
2002-01-02,1183.150,1188.480,1183.150,1185.750,0
2002-01-03,1185.750,1196.880,1185.520,1195.930,0
2002-01-04,1195.930,1211.190,1195.100,1203.380,0
2002-01-07,1204.330,1204.330,1186.940,1188.950,0
2002-01-08,1188.950,1190.130,1167.890,1168.010,0
2002-01-09,1168.010,1168.010,1146.950,1148.130,0
2002-01-10,1148.490,1155.230,1137.600,1152.040,0
2002-01-11,1152.040,1164.930,1151.210,1154.160,0
2002-01-14,1154.160,1154.280,1140.320,1140.320,0
2002-01-15,1140.440,1153.340,1139.850,1140.800,0
2002-01-16,1140.800,1143.750,1137.720,1137.960,0
2002-01-17,1137.960,1145.760,1137.250,1145.410,0
2002-01-18,1145.290,1147.660,1139.490,1142.210,0
2002-01-21,1142.330,1143.630,1139.380,1143.520,0
2002-01-22,1143.520,1146.000,1141.270,1143.870,0
2002-01-23,1143.990,1144.580,1141.390,1143.630,0
2002-01-24,1143.630,1159.840,1143.630,1157.710,0
2002-01-25,1157.600,1157.600,1149.790,1154.870,0
2002-01-28,1154.990,1156.410,1151.330,1152.150,0
2002-01-29,1152.150,1156.180,1150.970,1155.110,0
2002-01-30,1155.110,1155.110,1146.830,1149.310,0
2002-01-31,1152.740,1158.660,1150.380,1153.100,0
2002-02-01,1154.050,1158.780,1153.930,1156.770,0
2002-02-04,1156.770,1161.150,1149.430,1150.730,0
2002-02-05,1150.730,1150.850,1134.640,1136.890,0
2002-02-06,1136.890,1137.130,1131.210,1133.100,0
2002-02-07,1132.990,1134.050,1130.150,1132.390,0
2002-02-08,1132.390,1135.230,1128.960,1129.790,0
2002-02-11,1129.790,1129.790,1123.400,1124.590,0
2002-02-12,1125.300,1128.370,1121.750,1127.900,0
2002-02-13,1127.900,1139.850,1126.240,1138.550,0
2002-02-14,1138.550,1146.000,1138.070,1142.210,0
2002-02-15,1142.210,1144.340,1139.260,1144.110,0
2002-02-18,1144.110,1145.530,1137.250,1145.410,0
2002-02-19,1145.410,1145.410,1131.570,1133.460,0
2002-02-20,1133.460,1133.460,1121.630,1122.220,0
2002-02-21,1122.220,1128.850,1122.220,1127.780,0
2002-02-22,1127.780,1129.200,1122.690,1125.650,0
2002-02-25,1125.410,1137.840,1123.640,1136.180,0
2002-02-26,1136.180,1140.560,1135.470,1137.840,0
2002-02-27,1137.960,1144.460,1137.960,1138.430,0
2002-02-28,1138.430,1145.170,1138.430,1144.460,0
2002-03-01,1144.110,1158.070,1144.110,1156.770,0
2002-03-04,1156.770,1179.960,1156.770,1179.960,0
2002-03-05,1179.960,1190.250,1177.120,1179.480,0
2002-03-06,1179.480,1192.500,1177.470,1190.370,0
2002-03-07,1190.370,1209.650,1190.370,1201.250,0
2002-03-08,1201.250,1208.710,1201.250,1203.030,0
2002-03-11,1203.030,1204.330,1189.900,1191.670,0
2002-03-12,1191.670,1191.670,1179.010,1181.380,0
2002-03-13,1183.740,1190.960,1183.630,1185.750,0
2002-03-14,1185.750,1186.110,1179.010,1181.730,0
2002-03-15,1181.380,1188.480,1180.430,1187.770,0
2002-03-18,1191.080,1194.270,1188.710,1189.070,0
2002-03-19,1189.070,1189.070,1178.180,1181.140,0
2002-03-20,1181.140,1185.400,1177.000,1178.770,0
2002-03-21,1178.770,1193.800,1178.540,1193.210,0
2002-03-22,1193.210,1204.090,1189.300,1189.420,0
2002-03-25,1189.420,1189.660,1181.140,1181.970,0
2002-03-26,1181.970,1187.410,1178.770,1182.320,0
2002-03-27,1182.320,1183.860,1156.290,1159.130,0
2002-03-28,1159.130,1165.050,1157.830,1163.630,0
2002-04-01,1163.630,1164.580,1149.910,1151.330,0
2002-04-02,1150.620,1151.090,1139.850,1139.970,0
2002-04-03,1139.970,1146.710,1139.730,1146.360,0
2002-04-04,1147.070,1154.400,1147.070,1150.260,0
2002-04-05,1150.260,1154.520,1148.840,1151.800,0
2002-04-08,1151.680,1152.040,1144.580,1146.360,0
2002-04-09,1146.360,1156.530,1145.410,1154.640,0
2002-04-10,1154.640,1161.860,1152.860,1156.060,0
