date,open,high,low,close,volume
1990-01-01,1104.570,1104.570,1104.570,1104.570,0
1990-01-02,1115.450,1115.450,1115.450,1115.450,0
1990-01-03,1109.740,1109.740,1109.740,1109.740,0
1990-01-04,1119.330,1119.330,1119.330,1119.330,0
1990-01-05,1124.190,1124.190,1124.190,1124.190,0
1990-01-08,1127.390,1127.390,1127.390,1127.390,0
1990-01-09,1121.700,1121.700,1121.700,1121.700,0
1990-01-10,1120.230,1120.230,1120.230,1120.230,0
1990-01-11,1107.780,1107.780,1107.780,1107.780,0
1990-01-12,1099.500,1099.500,1099.500,1099.500,0
1990-01-15,1076.510,1076.510,1076.510,1076.510,0
1990-01-16,1056.120,1056.120,1056.120,1056.120,0
1990-01-17,1057.760,1057.760,1057.760,1057.760,0
1990-01-18,1059.250,1059.250,1059.250,1059.250,0
1990-01-19,1080.350,1080.350,1080.350,1080.350,0
1990-01-22,1079.880,1079.880,1079.880,1079.880,0
1990-01-23,1073.710,1073.710,1073.710,1073.710,0
1990-01-24,1067.010,1067.010,1067.010,1067.010,0
1990-01-25,1058.740,1058.740,1058.740,1058.740,0
1990-01-26,1048.170,1048.170,1048.170,1048.170,0
1990-01-29,1065.920,1065.920,1065.920,1065.920,0
1990-01-30,1063.640,1063.640,1063.640,1063.640,0
1990-01-31,1048.930,1048.930,1048.930,1048.930,0
1990-02-01,1043.280,1043.280,1043.280,1043.280,0
1990-02-02,1016.020,1016.020,1016.020,1016.020,0
1990-02-05,1020.240,1020.240,1020.240,1020.240,0
1990-02-06,1032.380,1032.380,1032.380,1032.380,0
1990-02-07,1038.910,1038.910,1038.910,1038.910,0
1990-02-08,1035.540,1035.540,1035.540,1035.540,0
1990-02-09,1041.060,1041.060,1041.060,1041.060,0
1990-02-12,1047.940,1047.940,1047.940,1047.940,0
1990-02-13,1056.100,1056.100,1056.100,1056.100,0
1990-02-14,1059.070,1059.070,1059.070,1059.070,0
1990-02-15,1034.480,1034.480,1034.480,1034.480,0
1990-02-16,1040.350,1040.350,1040.350,1040.350,0
1990-02-19,1048.880,1048.880,1048.880,1048.880,0
1990-02-20,1047.650,1047.650,1047.650,1047.650,0
1990-02-21,1044.790,1044.790,1044.790,1044.790,0
1990-02-22,1041.220,1041.220,1041.220,1041.220,0
1990-02-23,1031.970,1031.970,1031.970,1031.970,0
1990-02-26,1025.210,1025.210,1025.210,1025.210,0
1990-02-27,1021.850,1021.850,1021.850,1021.850,0
1990-02-28,1015.950,1015.950,1015.950,1015.950,0
1990-03-01,1016.210,1016.210,1016.210,1016.210,0
1990-03-02,1028.320,1028.320,1028.320,1028.320,0
1990-03-05,1014.090,1014.090,1014.090,1014.090,0
1990-03-06,1023.860,1023.860,1023.860,1023.860,0
1990-03-07,1034.100,1034.100,1034.100,1034.100,0
1990-03-08,1037.250,1037.250,1037.250,1037.250,0
1990-03-09,1035.320,1035.320,1035.320,1035.320,0
1990-03-12,1037.700,1037.700,1037.700,1037.700,0
1990-03-13,1061.220,1061.220,1061.220,1061.220,0
1990-03-14,1084.070,1084.070,1084.070,1084.070,0
1990-03-15,1115.610,1115.610,1115.610,1115.610,0
1990-03-16,1128.330,1128.330,1128.330,1128.330,0
1990-03-19,1150.740,1150.740,1150.740,1150.740,0
1990-03-20,1117.000,1117.000,1117.000,1117.000,0
1990-03-21,1160.700,1160.700,1160.700,1160.700,0
1990-03-22,1135.690,1135.690,1135.690,1135.690,0
1990-03-23,1115.460,1115.460,1115.460,1115.460,0
1990-03-26,1129.450,1129.450,1129.450,1129.450,0
1990-03-27,1129.600,1129.600,1129.600,1129.600,0
1990-03-28,1120.310,1120.310,1120.310,1120.310,0
1990-03-29,1098.180,1098.180,1098.180,1098.180,0
1990-03-30,1099.310,1099.310,1099.310,1099.310,0
1990-04-02,1089.700,1089.700,1089.700,1089.700,0
1990-04-03,1083.700,1083.700,1083.700,1083.700,0
1990-04-04,1096.590,1096.590,1096.590,1096.590,0
1990-04-05,1091.700,1091.700,1091.700,1091.700,0
1990-04-06,1087.550,1087.550,1087.550,1087.550,0
1990-04-09,1087.550,1087.550,1087.550,1087.550,0
1990-04-10,1078.640,1078.640,1078.640,1078.640,0
1990-04-11,1094.540,1094.540,1094.540,1094.540,0
1990-04-12,1094.540,1094.540,1094.540,1094.540,0
1990-04-13,1094.540,1094.540,1094.540,1094.540,0
1990-04-16,1096.020,1096.020,1096.020,1096.020,0
1990-04-17,1096.770,1096.770,1096.770,1096.770,0
1990-04-18,1094.520,1094.520,1094.520,1094.520,0
1990-04-19,1084.670,1084.670,1084.670,1084.670,0
1990-04-20,1075.310,1075.310,1075.310,1075.310,0
1990-04-23,1062.850,1062.850,1062.850,1062.850,0
1990-04-24,1042.220,1042.220,1042.220,1042.220,0
1990-04-25,1029.430,1029.430,1029.430,1029.430,0
1990-04-26,1011.380,1011.380,1011.380,1011.380,0
1990-04-27,977.330,977.330,977.330,977.330,0
1990-04-30,936.570,936.570,936.570,936.570,0
1990-05-01,936.570,936.570,936.570,936.570,0
1990-05-02,963.080,963.080,963.080,963.080,0
1990-05-03,952.170,952.170,952.170,952.170,0
1990-05-04,953.470,953.470,953.470,953.470,0
1990-05-07,976.820,976.820,976.820,976.820,0
1990-05-08,985.540,985.540,985.540,985.540,0
1990-05-09,998.640,998.640,998.640,998.640,0
1990-05-10,975.420,975.420,975.420,975.420,0
1990-05-11,976.410,976.410,976.410,976.410,0
1990-05-14,977.080,977.080,977.080,977.080,0
1990-05-15,974.800,974.800,974.800,974.800,0
1990-05-16,974.920,974.920,974.920,974.920,0
1990-05-17,960.430,960.430,960.430,960.430,0
1990-05-18,924.260,924.260,924.260,924.260,0
1990-05-21,932.180,932.180,932.180,932.180,0
1990-05-22,908.000,908.000,908.000,908.000,0
1990-05-23,878.360,878.360,878.360,878.360,0
1990-05-24,874.890,874.890,874.890,874.890,0
1990-05-25,903.610,903.610,903.610,903.610,0
1990-05-28,881.230,881.230,881.230,881.230,0
1990-05-29,860.720,860.720,860.720,860.720,0
1990-05-30,798.150,798.150,798.150,798.150,0
1990-05-31,817.860,817.860,817.860,817.860,0
1990-06-01,817.300,817.300,817.300,817.300,0
1990-06-04,800.440,800.440,800.440,800.440,0
1990-06-05,773.500,773.500,773.500,773.500,0
1990-06-06,740.310,740.310,740.310,740.310,0
1990-06-07,764.530,764.530,764.530,764.530,0
1990-06-08,772.150,772.150,772.150,772.150,0
