date,open,high,low,close,volume
1998-08-10,1323.520,1323.520,1323.520,1323.520,0
1998-08-11,1326.370,1326.370,1326.370,1326.370,0
1998-08-12,1332.090,1332.090,1332.090,1332.090,0
1998-08-13,1343.500,1343.500,1343.500,1343.500,0
1998-08-14,1343.500,1343.500,1343.500,1343.500,0
1998-08-17,1385.330,1385.330,1385.330,1385.330,0
1998-08-18,1381.510,1381.510,1381.510,1381.510,0
1998-08-19,1369.810,1369.810,1369.810,1369.810,0
1998-08-20,1369.280,1369.280,1369.280,1369.280,0
1998-08-21,1369.280,1369.280,1369.280,1369.280,0
1998-08-24,1383.680,1383.680,1383.680,1383.680,0
1998-08-25,1396.340,1396.340,1396.340,1396.340,0
1998-08-26,1413.190,1413.190,1413.190,1413.190,0
1998-08-27,1418.760,1418.760,1418.760,1418.760,0
1998-08-28,1418.760,1418.760,1418.760,1418.760,0
1998-08-31,1430.380,1430.380,1430.380,1430.380,0
1998-09-01,1416.160,1416.160,1416.160,1416.160,0
1998-09-02,1417.390,1417.390,1417.390,1417.390,0
1998-09-03,1417.390,1417.390,1417.390,1417.390,0
1998-09-04,1417.390,1417.390,1417.390,1417.390,0
1998-09-08,1426.970,1426.970,1426.970,1426.970,0
1998-09-09,1412.110,1412.110,1412.110,1412.110,0
1998-09-10,1413.970,1413.970,1413.970,1413.970,0
1998-09-11,1413.970,1413.970,1413.970,1413.970,0
1998-09-14,1415.460,1415.460,1415.460,1415.460,0
1998-09-15,1426.380,1426.380,1426.380,1426.380,0
1998-09-16,1439.680,1439.680,1439.680,1439.680,0
1998-09-17,1440.850,1440.850,1440.850,1440.850,0
1998-09-18,1440.850,1440.850,1440.850,1440.850,0
1998-09-21,1439.090,1439.090,1439.090,1439.090,0
1998-09-22,1439.170,1439.170,1439.170,1439.170,0
1998-09-23,1437.050,1437.050,1437.050,1437.050,0
1998-09-24,1433.340,1433.340,1433.340,1433.340,0
1998-09-25,1433.340,1433.340,1433.340,1433.340,0
1998-09-28,1410.820,1410.820,1410.820,1410.820,0
1998-09-29,1409.860,1409.860,1409.860,1409.860,0
1998-09-30,1413.160,1413.160,1413.160,1413.160,0
1998-10-01,1410.550,1410.550,1410.550,1410.550,0
1998-10-02,1410.550,1410.550,1410.550,1410.550,0
1998-10-05,1387.740,1387.740,1387.740,1387.740,0
1998-10-06,1382.400,1382.400,1382.400,1382.400,0
1998-10-07,1378.160,1378.160,1378.160,1378.160,0
1998-10-08,1372.900,1372.900,1372.900,1372.900,0
1998-10-09,1372.900,1372.900,1372.900,1372.900,0
