date,open,high,low,close,volume
1992-12-31,3000.000,3000.000,3000.000,3000.000,0
1993-01-04,2957.280,2957.280,2957.280,2957.280,0
1993-01-05,2960.800,2960.800,2960.800,2960.800,0
1993-01-06,2955.210,2955.210,2955.210,2955.210,0
1993-01-07,2948.660,2948.660,2948.660,2948.660,0
1993-01-08,2945.980,2945.980,2945.980,2945.980,0
1993-01-11,2928.350,2928.350,2928.350,2928.350,0
1993-01-12,2950.930,2950.930,2950.930,2950.930,0
1993-01-13,2920.750,2920.750,2920.750,2920.750,0
1993-01-14,2917.560,2917.560,2917.560,2917.560,0
1993-01-15,2926.590,2926.590,2926.590,2926.590,0
1993-01-18,2926.440,2926.440,2926.440,2926.440,0
1993-01-19,2943.600,2943.600,2943.600,2943.600,0
1993-01-20,2980.390,2980.390,2980.390,2980.390,0
1993-01-21,3025.380,3025.380,3025.380,3025.380,0
1993-01-22,3045.600,3045.600,3045.600,3045.600,0
1993-01-25,3089.530,3089.530,3089.530,3089.530,0
1993-01-26,3086.710,3086.710,3086.710,3086.710,0
1993-01-27,3061.720,3061.720,3061.720,3061.720,0
1993-01-28,3047.480,3047.480,3047.480,3047.480,0
1993-01-29,3055.970,3055.970,3055.970,3055.970,0
1993-02-01,3055.700,3055.700,3055.700,3055.700,0
1993-02-02,3092.610,3092.610,3092.610,3092.610,0
1993-02-03,3103.530,3103.530,3103.530,3103.530,0
1993-02-04,3098.770,3098.770,3098.770,3098.770,0
1993-02-05,3120.850,3120.850,3120.850,3120.850,0
1993-02-08,3118.990,3118.990,3118.990,3118.990,0
1993-02-09,3173.150,3173.150,3173.150,3173.150,0
1993-02-10,3148.890,3148.890,3148.890,3148.890,0
1993-02-11,3179.260,3179.260,3179.260,3179.260,0
1993-02-12,3201.350,3201.350,3201.350,3201.350,0
1993-02-15,3202.430,3202.430,3202.430,3202.430,0
1993-02-16,3208.610,3208.610,3208.610,3208.610,0
1993-02-17,3211.610,3211.610,3211.610,3211.610,0
1993-02-18,3256.690,3256.690,3256.690,3256.690,0
1993-02-19,3295.700,3295.700,3295.700,3295.700,0
1993-02-22,3325.560,3325.560,3325.560,3325.560,0
1993-02-24,3361.900,3361.900,3361.900,3361.900,0
1993-02-25,3306.510,3306.510,3306.510,3306.510,0
1993-02-26,3314.250,3314.250,3314.250,3314.250,0
1993-03-01,3327.640,3327.640,3327.640,3327.640,0
1993-03-02,3297.530,3297.530,3297.530,3297.530,0
1993-03-03,3291.750,3291.750,3291.750,3291.750,0
1993-03-04,3247.740,3247.740,3247.740,3247.740,0
1993-03-05,3238.190,3238.190,3238.190,3238.190,0
1993-03-08,3217.090,3217.090,3217.090,3217.090,0
1993-03-09,3194.140,3194.140,3194.140,3194.140,0
1993-03-10,3161.410,3161.410,3161.410,3161.410,0
1993-03-11,3140.330,3140.330,3140.330,3140.330,0
1993-03-12,3150.740,3150.740,3150.740,3150.740,0
1993-03-15,3150.600,3150.600,3150.600,3150.600,0
1993-03-16,3162.970,3162.970,3162.970,3162.970,0
1993-03-17,3194.240,3194.240,3194.240,3194.240,0
1993-03-18,3198.030,3198.030,3198.030,3198.030,0
1993-03-19,3187.340,3187.340,3187.340,3187.340,0
