date,open,high,low,close,volume
1991-11-08,1418.800,1418.800,1418.800,1418.800,0
1991-11-11,1416.900,1416.900,1416.900,1416.900,0
1991-11-12,1445.400,1445.400,1445.400,1445.400,0
1991-11-13,1453.400,1453.400,1453.400,1453.400,0
1991-11-14,1459.300,1459.300,1459.300,1459.300,0
1991-11-15,1445.600,1445.600,1445.600,1445.600,0
1991-11-18,1415.900,1415.900,1415.900,1415.900,0
1991-11-19,1365.100,1365.100,1365.100,1365.100,0
1991-11-21,1387.900,1387.900,1387.900,1387.900,0
1991-11-22,1376.200,1376.200,1376.200,1376.200,0
1991-11-26,1365.200,1365.200,1365.200,1365.200,0
1991-11-27,1371.600,1371.600,1371.600,1371.600,0
1991-11-28,1377.600,1377.600,1377.600,1377.600,0
1991-11-29,1384.200,1384.200,1384.200,1384.200,0
1991-12-02,1375.400,1375.400,1375.400,1375.400,0
1991-12-03,1371.200,1371.200,1371.200,1371.200,0
1991-12-04,1371.300,1371.300,1371.300,1371.300,0
1991-12-05,1361.200,1361.200,1361.200,1361.200,0
1991-12-06,1360.600,1360.600,1360.600,1360.600,0
1991-12-09,1347.100,1347.100,1347.100,1347.100,0
1991-12-10,1304.500,1304.500,1304.500,1304.500,0
1991-12-11,1273.200,1273.200,1273.200,1273.200,0
1991-12-13,1325.700,1325.700,1325.700,1325.700,0
1991-12-16,1346.800,1346.800,1346.800,1346.800,0
1991-12-17,1347.400,1347.400,1347.400,1347.400,0
1991-12-18,1338.400,1338.400,1338.400,1338.400,0
1991-12-19,1332.900,1332.900,1332.900,1332.900,0
1991-12-20,1337.300,1337.300,1337.300,1337.300,0
1991-12-23,1364.400,1364.400,1364.400,1364.400,0
1991-12-30,1431.500,1431.500,1431.500,1431.500,0
1992-01-02,1444.900,1444.900,1444.900,1444.900,0
1992-01-03,1475.200,1475.200,1475.200,1475.200,0
1992-01-06,1472.500,1472.500,1472.500,1472.500,0
1992-01-07,1485.400,1485.400,1485.400,1485.400,0
1992-01-08,1515.700,1515.700,1515.700,1515.700,0
1992-01-09,1529.600,1529.600,1529.600,1529.600,0
1992-01-10,1524.800,1524.800,1524.800,1524.800,0
1992-01-13,1535.000,1535.000,1535.000,1535.000,0
1992-01-14,1564.300,1564.300,1564.300,1564.300,0
1992-01-15,1565.400,1565.400,1565.400,1565.400,0
1992-01-16,1583.300,1583.300,1583.300,1583.300,0
1992-01-17,1576.100,1576.100,1576.100,1576.100,0
1992-01-20,1574.800,1574.800,1574.800,1574.800,0
1992-01-21,1557.100,1557.100,1557.100,1557.100,0
1992-01-22,1564.400,1564.400,1564.400,1564.400,0
1992-01-23,1594.900,1594.900,1594.900,1594.900,0
1992-01-24,1603.800,1603.800,1603.800,1603.800,0
1992-01-27,1591.100,1591.100,1591.100,1591.100,0
1992-01-28,1603.100,1603.100,1603.100,1603.100,0
1992-01-29,1611.900,1611.900,1611.900,1611.900,0
1992-01-30,1623.500,1623.500,1623.500,1623.500,0
1992-01-31,1623.500,1623.500,1623.500,1623.500,0
1992-02-03,1624.500,1624.500,1624.500,1624.500,0
1992-02-04,1616.100,1616.100,1616.100,1616.100,0
1992-02-06,1649.200,1649.200,1649.200,1649.200,0
1992-02-07,1647.100,1647.100,1647.100,1647.100,0
1992-02-10,1677.400,1677.400,1677.400,1677.400,0
1992-02-11,1709.500,1709.500,1709.500,1709.500,0
1992-02-12,1739.400,1739.400,1739.400,1739.400,0
1992-02-13,1725.300,1725.300,1725.300,1725.300,0
1992-02-14,1761.200,1761.200,1761.200,1761.200,0
1992-02-18,1758.000,1758.000,1758.000,1758.000,0
1992-02-19,1762.500,1762.500,1762.500,1762.500,0
1992-02-20,1791.500,1791.500,1791.500,1791.500,0
1992-02-21,1785.600,1785.600,1785.600,1785.600,0
1992-02-24,1780.700,1780.700,1780.700,1780.700,0
1992-02-25,1777.100,1777.100,1777.100,1777.100,0
1992-02-26,1825.500,1825.500,1825.500,1825.500,0
1992-02-27,1838.200,1838.200,1838.200,1838.200,0
1992-02-28,1860.600,1860.600,1860.600,1860.600,0
1992-03-02,1873.900,1873.900,1873.900,1873.900,0
1992-03-03,1905.000,1905.000,1905.000,1905.000,0
1992-03-04,1836.600,1836.600,1836.600,1836.600,0
1992-03-05,1861.100,1861.100,1861.100,1861.100,0
1992-03-06,1792.900,1792.900,1792.900,1792.900,0
1992-03-09,1784.800,1784.800,1784.800,1784.800,0
1992-03-10,1809.200,1809.200,1809.200,1809.200,0
1992-03-11,1796.500,1796.500,1796.500,1796.500,0
1992-03-12,1762.600,1762.600,1762.600,1762.600,0
1992-03-13,1758.000,1758.000,1758.000,1758.000,0
1992-03-16,1734.800,1734.800,1734.800,1734.800,0
1992-03-17,1767.900,1767.900,1767.900,1767.900,0
1992-03-18,1770.100,1770.100,1770.100,1770.100,0
1992-03-19,1795.600,1795.600,1795.600,1795.600,0
1992-03-20,1838.900,1838.900,1838.900,1838.900,0
1992-03-23,1888.400,1888.400,1888.400,1888.400,0
1992-03-24,1880.100,1880.100,1880.100,1880.100,0
1992-03-25,1900.600,1900.600,1900.600,1900.600,0
1992-03-26,1907.300,1907.300,1907.300,1907.300,0
1992-03-27,1881.600,1881.600,1881.600,1881.600,0
1992-03-30,1868.800,1868.800,1868.800,1868.800,0
1992-03-31,1875.700,1875.700,1875.700,1875.700,0
1992-04-01,1852.500,1852.500,1852.500,1852.500,0
1992-04-02,1842.500,1842.500,1842.500,1842.500,0
1992-04-03,1822.300,1822.300,1822.300,1822.300,0
1992-04-06,1783.400,1783.400,1783.400,1783.400,0
1992-04-07,1741.400,1741.400,1741.400,1741.400,0
1992-04-08,1743.700,1743.700,1743.700,1743.700,0
1992-04-09,1764.500,1764.500,1764.500,1764.500,0
1992-04-10,1810.500,1810.500,1810.500,1810.500,0
