date,open,high,low,close,volume
2012-05-03,26.932,26.932,26.932,26.932,554
2012-05-04,26.915,26.915,26.466,26.466,12540
2012-05-07,26.296,26.296,26.296,26.296,36
2012-05-09,25.690,25.782,25.629,25.666,14870
2012-05-10,25.601,25.601,25.601,25.601,222
2012-05-15,24.680,24.742,24.680,24.742,1442
2012-05-16,24.492,24.492,24.466,24.466,7760
2012-05-17,24.304,24.304,24.176,24.176,18200
2012-05-18,24.304,24.520,24.257,24.257,4106
2012-05-21,24.736,24.916,24.736,24.907,843
2012-05-22,24.951,24.951,24.907,24.907,1494
2012-05-23,24.160,24.420,24.123,24.420,2346
2012-06-01,23.274,23.274,23.274,23.274,444
2012-06-04,22.805,22.916,22.771,22.916,12153
2012-06-05,22.969,22.969,22.834,22.834,1997
2012-06-06,23.526,23.645,23.526,23.645,2664
2012-06-07,24.294,24.294,23.898,23.898,2189
2012-06-08,23.536,23.536,23.536,23.536,776
2012-06-11,24.257,24.257,23.536,23.536,8988
2012-06-12,23.680,23.916,23.680,23.907,12104
2012-06-14,23.735,23.735,23.608,23.608,6769
2012-06-15,24.565,24.565,24.050,24.050,266
2012-06-18,24.483,24.483,23.889,23.949,2664
2012-06-19,24.332,24.332,24.332,24.332,869
2012-06-20,24.626,24.742,24.556,24.672,8100
2012-06-21,23.968,23.996,23.735,23.735,5992
2012-06-22,23.898,23.996,23.898,23.996,2885
2012-06-25,23.509,23.509,23.509,23.509,111
2012-06-26,23.169,23.274,23.169,23.274,554
2012-06-27,23.492,23.492,23.492,23.492,554
2012-06-28,23.401,23.590,23.283,23.590,7213
2012-06-29,24.500,24.573,24.492,24.565,4029
2012-07-02,24.520,24.680,24.520,24.680,1221
2012-07-03,24.960,25.006,24.942,24.968,7769
2012-07-05,24.727,24.727,24.510,24.727,4550
2012-07-06,24.231,24.322,24.169,24.266,8650
2012-07-09,24.266,24.266,24.203,24.203,2885
2012-07-10,24.500,24.500,24.184,24.312,5105
2012-07-12,24.169,24.184,23.977,24.151,2551
2012-07-13,24.059,24.339,24.059,24.339,2774
2012-07-16,24.312,24.664,24.312,24.664,776
2012-07-17,24.718,24.808,24.403,24.808,15913
2012-07-18,24.672,24.672,24.672,24.672,88
2012-07-20,24.916,24.916,24.761,24.761,477
2012-07-24,24.087,24.087,24.087,24.087,144
2012-07-26,24.800,25.014,24.790,25.014,34513
2012-07-27,25.610,25.610,25.610,25.610,1111
2012-07-30,25.096,25.204,25.096,25.204,483
2012-07-31,25.222,25.222,25.124,25.124,2220
2012-08-01,25.277,25.277,25.040,25.040,7324
2012-08-02,24.520,24.537,24.492,24.537,5350
2012-08-03,25.096,25.591,25.086,25.591,26212
2012-08-06,25.773,25.799,25.717,25.717,107592
2012-08-07,26.251,26.251,25.880,25.935,12760
2012-08-08,25.674,25.727,25.629,25.682,11757
2012-08-09,25.773,25.773,25.773,25.773,1106
2012-08-10,25.572,25.637,25.572,25.637,11763
2012-08-13,25.817,25.817,25.817,25.817,3186
2012-08-14,26.070,26.070,26.070,26.070,222
2012-08-15,25.988,26.098,25.988,26.098,4106
2012-08-17,25.889,25.889,25.889,25.889,222
2012-08-20,25.960,25.970,25.960,25.960,14426
2012-08-21,26.270,26.270,26.261,26.261,3995
2012-08-22,26.015,26.261,25.988,26.106,13068
2012-08-23,26.150,26.286,26.116,26.150,10212
2012-08-24,25.790,26.206,25.790,26.116,25302
2012-08-27,26.062,26.116,26.053,26.079,6769
2012-08-28,26.034,26.106,26.034,26.079,16090
2012-08-29,26.142,26.188,26.079,26.079,6140
2012-08-30,26.043,26.062,26.006,26.025,8211
2012-08-31,26.314,26.314,26.180,26.241,35291
2012-09-04,26.447,26.520,26.420,26.420,1735
2012-09-05,26.545,26.545,26.457,26.520,4376
2012-09-06,26.997,27.168,26.997,27.032,29534
2012-09-07,27.375,27.394,27.375,27.394,886
2012-09-10,27.483,27.483,27.248,27.248,614
2012-09-11,27.430,27.446,27.366,27.394,10259
2012-09-12,27.420,27.420,27.302,27.411,3718
2012-09-13,27.168,27.762,27.132,27.762,127065
2012-09-14,28.105,28.113,27.888,27.888,7193
2012-09-17,27.950,27.969,27.835,27.888,24303
2012-09-18,27.638,27.638,27.610,27.610,1121
2012-09-19,28.024,28.105,27.862,27.977,67270
2012-09-20,28.015,28.015,27.772,27.959,5883
2012-09-21,28.167,28.167,28.070,28.070,876
2012-09-24,27.977,28.051,27.792,28.033,2665
2012-09-25,28.132,28.132,27.826,27.826,1333
2012-09-26,27.537,27.602,27.519,27.592,10882
2012-09-27,27.519,27.700,27.403,27.691,12875
2012-09-28,27.510,27.510,27.257,27.277,20893
2012-10-01,27.700,27.709,27.638,27.638,11651
2012-10-02,27.950,27.950,27.950,27.950,999
2012-10-04,28.088,28.088,28.079,28.088,4104
2012-10-05,28.412,28.412,28.368,28.368,466
2012-10-08,28.240,28.240,28.176,28.176,1111
2012-10-09,27.682,27.682,27.602,27.602,2961
2012-10-10,27.475,27.528,27.385,27.475,3772
2012-10-12,27.328,27.328,27.328,27.328,16736
2012-10-15,27.456,27.647,27.446,27.628,38319
2012-10-16,28.042,28.248,28.042,28.248,32181
2012-10-17,28.302,28.349,28.302,28.349,4815
2012-10-18,28.340,28.340,28.340,28.340,222
2012-10-19,28.186,28.204,28.096,28.105,7103
2012-10-22,28.186,28.186,28.132,28.132,1221
2012-10-24,27.719,27.719,27.719,27.719,999
2012-10-25,27.735,27.753,27.456,27.537,68227
2012-10-26,27.665,27.691,27.546,27.691,13870
2012-10-31,27.385,27.394,27.248,27.277,2176
2012-11-01,27.403,27.403,27.403,27.403,222
2012-11-02,27.719,27.719,27.719,27.719,282
2012-11-05,27.257,27.257,27.123,27.123,5492
2012-11-06,26.834,26.834,26.834,26.834,776
2012-11-07,26.852,26.860,26.682,26.834,29781
2012-11-08,26.627,26.690,26.564,26.690,36787
2012-11-09,27.078,27.078,26.925,26.925,6540
2012-11-12,27.105,27.105,26.879,26.879,3294
2012-11-13,26.718,26.718,26.682,26.682,1997
2012-11-14,27.023,27.023,26.709,26.709,332
2012-11-15,26.222,26.222,26.213,26.213,296
2012-11-16,26.098,26.098,26.098,26.098,111
2012-11-21,26.754,26.760,26.655,26.664,2108
2012-11-23,27.248,27.267,27.248,27.267,554
2012-11-26,27.267,27.267,27.267,27.267,161
2012-11-28,27.193,27.193,27.193,27.193,136
2012-11-29,27.320,27.320,27.311,27.311,1111
2012-11-30,27.618,27.709,27.583,27.682,5607
2012-12-03,27.719,27.872,27.719,27.801,665
2012-12-04,27.950,27.959,27.950,27.959,222
2012-12-05,28.186,28.186,28.141,28.141,554
2012-12-10,28.079,28.096,28.079,28.096,886
2012-12-11,28.340,28.340,28.340,28.340,156
2012-12-12,28.302,28.510,28.258,28.510,954
2012-12-14,28.528,28.528,28.510,28.510,245
2012-12-17,28.167,28.222,28.113,28.204,18124
2012-12-18,28.340,28.340,28.267,28.267,4717
2012-12-19,28.564,28.564,28.458,28.458,2996
2012-12-20,28.554,28.554,28.528,28.528,10463
2012-12-21,28.537,28.591,28.537,28.591,5097
2012-12-26,28.601,28.610,28.591,28.601,7656
2012-12-27,28.674,28.674,28.584,28.627,5437
2012-12-28,28.546,28.546,28.501,28.501,3543
2012-12-31,28.574,28.817,28.574,28.817,4218
2013-01-02,29.366,29.366,29.061,29.061,2069
2013-01-04,29.008,29.008,29.008,29.008,3970
2013-01-07,29.431,29.440,29.414,29.414,1032
2013-01-08,29.340,29.340,29.340,29.340,186
2013-01-09,29.340,29.511,29.332,29.511,3440
2013-01-10,29.962,29.962,29.962,29.962,999
2013-01-11,30.323,30.340,30.323,30.340,554
2013-01-14,30.169,30.179,30.133,30.169,899
2013-01-15,30.250,30.250,30.250,30.250,1442
2013-01-16,30.387,30.404,30.315,30.315,554
2013-01-17,30.630,30.718,30.555,30.718,1306
2013-01-18,30.593,30.664,30.583,30.664,437
2013-01-22,30.908,30.908,30.908,30.908,1743
2013-01-23,30.898,31.025,30.809,31.017,41726
2013-01-24,30.998,31.087,30.998,31.043,800
2013-01-25,31.557,31.728,31.548,31.728,13317
2013-01-28,31.738,31.738,31.359,31.448,5035
2013-01-29,31.512,31.548,31.494,31.530,2288
2013-01-30,31.520,31.648,31.494,31.628,21947
2013-01-31,31.404,31.586,31.350,31.369,640
2013-02-01,31.897,32.241,31.897,31.960,24664
2013-02-04,32.078,32.078,31.441,31.557,8622
2013-02-05,31.800,31.970,31.710,31.944,5165
