date,open,high,low,close,volume
2021-01-20,71.394,72.104,71.224,71.933,5681500
2021-01-21,72.256,72.288,71.492,71.673,1767000
2021-01-22,71.454,72.094,71.454,71.755,1862000
2021-01-25,72.226,72.940,70.172,71.531,4154500
2021-01-26,71.606,71.818,71.042,71.133,3277000
2021-01-27,70.620,71.040,68.994,69.479,5984500
2021-01-28,69.866,71.638,69.866,70.783,4552500
2021-01-29,70.218,70.698,69.100,69.761,5150000
2021-02-01,70.658,71.704,70.040,71.497,4756500
2021-02-02,71.882,73.530,71.882,73.367,4727000
2021-02-03,73.740,73.740,72.728,72.991,2927000
2021-02-04,73.150,74.196,73.092,74.185,1822000
2021-02-05,74.724,75.492,74.596,75.420,4932000
2021-02-08,75.792,76.244,75.222,75.578,2868000
2021-02-09,75.366,76.400,75.366,76.220,1830500
2021-02-10,76.992,76.992,75.220,76.066,3472500
2021-02-11,76.708,76.874,75.970,76.580,3449500
2021-02-12,76.194,77.182,76.088,77.164,1885500
2021-02-16,77.354,77.888,76.538,76.946,4402500
2021-02-17,76.570,76.602,75.154,76.202,3918500
2021-02-18,75.212,76.302,74.884,75.984,7537500
2021-02-19,76.736,76.876,75.980,76.094,7246000
2021-02-22,75.170,75.402,73.706,73.791,5759500
2021-02-23,72.424,73.302,70.188,73.011,10441500
2021-02-24,72.276,73.850,71.776,73.715,7058500
2021-02-25,73.048,73.730,70.492,70.839,9523000
2021-02-26,71.402,71.862,70.028,70.909,8000000
2021-03-01,72.036,73.148,71.668,73.071,3524500
2021-03-02,73.498,73.538,71.598,71.645,6499000
2021-03-03,71.334,71.498,68.514,68.684,13294500
2021-03-04,68.372,69.076,65.928,66.788,17918000
2021-03-05,67.774,67.958,64.630,67.292,11974500
2021-03-08,67.254,68.068,65.258,65.354,8321000
2021-03-09,67.804,68.628,67.354,68.228,11959000
2021-03-10,69.432,69.634,67.756,67.766,7069500
2021-03-11,69.652,70.130,68.724,69.877,7346000
2021-03-12,68.608,69.156,67.982,69.121,4305000
2021-03-15,69.132,69.742,68.558,69.719,3517000
2021-03-16,70.034,70.612,68.966,69.353,6929000
2021-03-17,68.482,69.722,67.776,69.243,5158500
2021-03-18,68.378,68.378,66.556,66.740,9451000
2021-03-19,66.802,67.808,66.388,67.388,5438000
2021-03-22,68.858,68.858,67.746,68.390,6372500
2021-03-23,68.400,69.262,68.224,68.412,4290500
2021-03-24,68.630,68.664,66.492,66.560,11092000
2021-03-25,65.922,66.526,65.334,66.302,9705000
2021-03-26,66.386,67.748,66.180,67.678,6723500
2021-03-29,67.100,67.808,66.632,67.104,4325500
2021-03-30,66.318,66.968,65.904,66.756,5748000
2021-03-31,67.020,68.810,67.020,68.274,7846000
2021-04-01,69.376,70.328,69.358,69.901,5128000
2021-04-05,70.668,70.882,70.096,70.691,3843500
2021-04-06,70.814,71.564,70.186,71.091,4569500
2021-04-07,70.856,71.430,70.658,70.967,2236500
2021-04-08,71.696,72.504,71.646,72.281,5238500
2021-04-09,71.492,72.766,71.474,72.741,3310500
2021-04-12,72.716,73.148,72.044,72.915,3370500
2021-04-13,73.336,74.260,73.000,74.087,4830500
2021-04-14,74.362,74.778,73.216,73.337,7799000
2021-04-15,74.160,74.730,74.008,74.691,3462500
2021-04-16,74.588,74.604,73.766,74.173,3035500
2021-04-19,73.654,74.282,72.776,73.195,4500000
2021-04-20,72.782,73.298,71.998,72.431,4530500
2021-04-21,72.050,72.792,71.894,72.727,2571000
2021-04-22,72.582,73.600,72.236,72.619,3850000
2021-04-23,72.820,73.834,72.820,73.681,1793000
2021-04-26,73.958,74.562,73.428,74.511,4149000
2021-04-27,74.380,74.638,73.750,74.203,4348500
2021-04-28,74.048,74.316,73.426,73.977,4553500
2021-04-29,74.502,74.502,72.252,72.935,5575500
2021-04-30,72.542,73.238,72.104,72.307,3087500
2021-05-03,72.100,72.516,71.120,71.197,5321500
2021-05-04,70.492,70.522,68.534,69.505,10821500
2021-05-05,69.968,70.418,68.678,68.965,5505000
2021-05-06,68.632,68.784,67.670,68.628,7871500
2021-05-07,69.936,70.268,69.000,69.289,8176500
2021-05-10,69.264,69.264,67.688,67.714,6966500
2021-05-11,66.002,68.692,66.002,68.450,10354000
2021-05-12,67.300,67.936,66.400,66.724,7611500
2021-05-13,67.204,67.800,66.082,66.708,6075000
2021-05-14,67.538,68.682,67.254,68.508,6420500
2021-05-17,67.978,68.390,67.238,68.032,6387500
2021-05-18,68.038,68.958,67.960,68.064,4044500
2021-05-19,66.552,68.414,66.552,68.390,6488000
2021-05-20,69.172,70.276,68.888,70.003,9387500
2021-05-21,70.678,70.704,69.110,69.761,5852500
