date,open,high,low,close,volume
2023-12-22,1827.684,1848.317,1812.765,1825.842,130025592
2023-12-25,1820.252,1838.129,1820.220,1831.569,92613201
2023-12-26,1828.559,1829.871,1801.379,1808.500,94649899
2023-12-27,1813.053,1818.050,1796.695,1809.832,95517347
2023-12-28,1806.787,1887.147,1804.697,1879.496,121707141
2023-12-29,1879.535,1897.672,1878.042,1891.366,122437199
2024-01-02,1889.023,1889.023,1855.727,1855.922,115953945
2024-01-03,1850.161,1856.439,1825.545,1834.732,107536678
2024-01-04,1831.295,1831.383,1794.002,1801.761,93991270
2024-01-05,1798.817,1815.073,1765.724,1775.577,101696297
2024-01-08,1769.325,1779.378,1744.238,1744.411,89969738
2024-01-09,1749.765,1774.319,1737.995,1750.775,99765192
2024-01-10,1741.126,1771.680,1726.556,1743.198,98601940
2024-01-11,1744.301,1790.326,1739.158,1777.272,104955365
2024-01-12,1770.968,1785.513,1760.875,1761.160,102317739
2024-01-15,1751.524,1766.258,1738.544,1745.609,86196863
2024-01-16,1741.368,1755.384,1724.636,1752.230,96260258
2024-01-17,1747.772,1747.772,1699.620,1699.620,86299638
2024-01-18,1685.937,1735.092,1678.434,1732.358,120941227
2024-01-19,1726.547,1743.302,1714.507,1715.436,94103277
2024-01-22,1710.290,1714.928,1657.354,1666.880,117732596
2024-01-23,1663.982,1700.568,1655.203,1687.614,106465501
2024-01-24,1696.561,1700.774,1642.163,1696.188,114237798
2024-01-25,1686.547,1720.851,1672.068,1720.783,122868142
2024-01-26,1703.475,1714.534,1679.341,1682.478,117351746
2024-01-29,1680.150,1685.602,1623.812,1623.812,110529710
2024-01-30,1613.463,1631.529,1582.422,1583.771,95337139
2024-01-31,1585.214,1601.887,1573.164,1573.372,130116295
2024-02-01,1567.832,1616.402,1563.377,1589.037,118663092
2024-02-02,1585.957,1595.983,1512.062,1550.374,139680973
2024-02-05,1534.189,1600.330,1482.986,1562.610,184791329
2024-02-06,1544.960,1668.892,1544.497,1667.445,183716122
2024-02-07,1663.176,1711.417,1658.465,1707.020,189088132
2024-02-08,1716.628,1764.391,1713.769,1726.859,192337881
2024-02-19,1752.863,1752.863,1722.839,1746.422,182448833
2024-02-20,1739.035,1749.270,1722.491,1746.176,147868147
2024-02-21,1728.452,1783.812,1724.291,1752.478,177509093
2024-02-22,1752.794,1761.121,1742.145,1757.869,156242214
2024-02-23,1766.957,1767.263,1742.492,1758.193,184459761
2024-02-26,1752.756,1768.095,1738.334,1751.703,192437447
2024-02-27,1743.490,1793.979,1740.833,1793.979,186627352
2024-02-28,1799.608,1829.143,1748.970,1748.970,261460936
2024-02-29,1739.973,1809.663,1739.973,1807.034,186859827
2024-03-01,1808.196,1830.939,1795.852,1824.034,179223155
2024-03-04,1827.129,1847.247,1817.659,1834.833,179182127
2024-03-05,1818.594,1843.080,1813.266,1833.661,170275839
2024-03-06,1822.539,1855.613,1810.898,1832.580,150306899
2024-03-07,1830.258,1838.714,1789.866,1789.936,164771032
2024-03-08,1793.511,1813.099,1779.768,1807.294,137115120
2024-03-11,1817.072,1890.869,1812.786,1890.410,160529892
2024-03-12,1896.451,1915.094,1885.639,1906.037,185203821
2024-03-13,1911.981,1911.981,1890.658,1895.148,181745464
2024-03-14,1895.726,1912.113,1870.016,1883.021,163976454
2024-03-15,1877.570,1886.951,1848.224,1884.088,148672338
2024-03-18,1906.116,1926.396,1902.133,1926.396,178792977
2024-03-19,1917.920,1925.695,1906.938,1906.938,173103435
2024-03-20,1898.184,1915.465,1897.600,1909.245,173063476
2024-03-21,1912.809,1920.554,1897.047,1897.094,188961185
2024-03-22,1893.140,1897.308,1860.354,1869.175,200894791
2024-03-25,1864.532,1871.064,1833.103,1833.441,179402176
2024-03-26,1832.655,1856.204,1829.477,1841.535,163736939
2024-03-27,1840.193,1840.193,1789.819,1789.819,160450458
2024-03-28,1790.580,1829.473,1787.964,1806.897,166557234
2024-03-29,1806.672,1822.749,1800.203,1818.203,154791278
2024-04-01,1833.492,1872.118,1833.492,1872.118,162047395
2024-04-02,1869.323,1869.958,1851.250,1860.494,168030841
2024-04-03,1853.558,1853.872,1839.206,1840.412,152065564
2024-04-08,1834.453,1840.550,1807.048,1807.048,141326021
2024-04-09,1807.478,1827.676,1801.708,1827.579,123544621
2024-04-10,1818.405,1818.734,1781.130,1789.941,134716461
2024-04-11,1777.201,1799.860,1775.659,1782.085,126469148
2024-04-12,1780.990,1789.274,1760.944,1762.877,124825306
2024-04-15,1770.172,1807.947,1770.172,1795.518,168221713
2024-04-16,1783.571,1791.299,1759.513,1760.200,172826400
2024-04-17,1765.286,1797.552,1765.286,1797.311,159990220
2024-04-18,1784.782,1807.785,1765.699,1787.489,149372895
2024-04-19,1772.181,1775.376,1740.401,1756.001,139553557
2024-04-22,1739.007,1766.250,1735.284,1750.463,132054545
2024-04-23,1753.584,1764.774,1740.790,1753.161,129549196
2024-04-24,1757.311,1768.238,1744.360,1765.410,150216622
2024-04-25,1753.122,1778.799,1747.819,1764.727,151405721
2024-04-26,1767.722,1826.490,1767.722,1823.742,184375658
2024-04-29,1831.444,1904.915,1831.444,1887.571,186745460
2024-04-30,1874.680,1878.833,1857.764,1858.393,162180721
2024-05-06,1896.841,1907.021,1889.782,1895.208,161040464
2024-05-07,1896.725,1900.944,1888.256,1892.539,164718673
2024-05-08,1887.824,1887.824,1863.216,1865.108,165941538
2024-05-09,1872.704,1903.112,1872.704,1900.009,158275822
2024-05-10,1899.051,1900.100,1872.071,1878.165,163497204
2024-05-13,1859.344,1876.172,1851.254,1860.366,148801973
2024-05-14,1864.385,1873.138,1851.386,1855.598,147873924
2024-05-15,1857.576,1866.413,1837.541,1838.887,140058749
2024-05-16,1846.978,1861.378,1837.016,1844.211,147068864
2024-05-17,1838.985,1865.898,1833.434,1864.939,149789562
2024-05-20,1869.545,1887.054,1865.881,1875.928,156277546
2024-05-21,1871.779,1873.087,1855.436,1861.482,139081434
2024-05-22,1863.141,1883.174,1855.254,1877.927,138468862
2024-05-23,1876.561,1879.621,1847.695,1852.067,152265214
2024-05-24,1845.013,1861.930,1818.138,1818.562,139625333
2024-05-27,1824.165,1832.819,1802.766,1830.958,136433218
2024-05-28,1824.087,1827.744,1805.648,1806.255,134487619
2024-05-29,1808.485,1832.715,1804.111,1811.068,131865613
2024-05-30,1810.657,1820.294,1805.349,1813.154,129004865
2024-05-31,1812.612,1831.715,1805.109,1805.109,140767250
2024-06-03,1806.409,1823.511,1800.198,1819.455,151953407
2024-06-04,1816.368,1848.560,1815.072,1843.592,148829485
2024-06-05,1840.079,1858.686,1833.550,1833.550,135998890
2024-06-06,1840.246,1845.545,1815.278,1820.448,172431871
2024-06-07,1812.456,1820.740,1764.836,1781.070,133117037
2024-06-11,1766.915,1791.001,1761.584,1787.302,122648144
2024-06-12,1779.318,1789.411,1778.128,1779.418,126999546
2024-06-13,1786.105,1799.090,1776.081,1777.791,128656664
2024-06-14,1777.275,1792.805,1758.889,1791.362,129081810
2024-06-17,1780.936,1810.999,1780.513,1806.193,121762034
2024-06-18,1805.159,1822.115,1802.626,1811.365,135486711
2024-06-19,1816.060,1816.060,1788.173,1788.496,139592577
2024-06-20,1787.236,1793.706,1761.646,1762.701,140965490
2024-06-21,1756.671,1762.431,1742.466,1755.876,112781933
2024-06-24,1745.929,1755.523,1729.098,1731.515,132205530
2024-06-25,1724.640,1729.215,1691.018,1700.025,120861141
2024-06-26,1700.950,1733.792,1696.125,1730.642,134782739
2024-06-27,1719.778,1720.997,1702.241,1703.201,130436010
2024-06-28,1696.937,1720.945,1680.418,1683.430,137311587
2024-07-01,1679.662,1689.545,1652.010,1682.692,121717407
2024-07-02,1677.669,1683.847,1660.316,1665.035,133355163
2024-07-03,1664.986,1675.647,1648.245,1660.124,132562223
2024-07-04,1666.393,1674.752,1647.220,1647.220,127601702
2024-07-05,1648.739,1662.316,1631.886,1655.594,121512145
2024-07-08,1651.641,1652.193,1624.549,1628.758,120643898
2024-07-09,1625.522,1660.330,1614.606,1652.117,140807415
2024-07-10,1642.861,1668.090,1641.838,1651.110,127403412
2024-07-11,1673.540,1694.776,1658.957,1685.118,150981924
2024-07-12,1680.140,1692.889,1672.666,1683.628,127051918
2024-07-15,1674.887,1679.882,1665.338,1673.007,113706094
2024-07-16,1671.921,1697.136,1671.310,1696.336,111812855
2024-07-17,1691.946,1707.613,1684.942,1696.451,118540995
2024-07-18,1680.338,1718.820,1678.560,1717.709,123280139
2024-07-19,1706.843,1731.126,1706.580,1725.487,112804411
2024-07-22,1729.280,1735.601,1713.373,1723.914,116734815
2024-07-23,1721.935,1722.077,1671.443,1671.443,129222829
2024-07-24,1666.621,1682.963,1645.753,1650.908,125619572
2024-07-25,1641.682,1658.135,1638.540,1644.454,113167757
2024-07-26,1649.345,1670.214,1646.634,1659.534,120601899
2024-07-29,1653.390,1653.390,1634.509,1635.675,125779955
2024-07-30,1629.181,1637.210,1621.935,1630.951,127732992
2024-07-31,1623.038,1689.491,1623.038,1688.142,176722510
