date,open,high,low,close,volume
2003-12-31,1000.000,1002.490,997.970,1000.000,0
2004-01-05,1010.030,1019.170,1010.030,1015.180,0
2004-01-06,1016.450,1022.890,1016.450,1021.880,0
2004-01-07,1022.390,1026.360,1021.240,1026.110,0
2004-01-08,1026.340,1033.690,1025.550,1033.430,0
2004-01-12,1048.150,1048.970,1041.460,1044.500,0
2004-01-13,1043.990,1057.290,1043.990,1050.430,0
2004-01-14,1050.550,1061.890,1050.550,1058.730,0
2004-01-15,1059.080,1061.780,1056.740,1056.740,0
2004-01-19,1048.380,1048.770,1041.380,1042.720,0
2004-01-20,1042.470,1042.470,1035.380,1040.350,0
2004-01-21,1039.570,1055.360,1039.340,1054.600,0
2004-01-22,1052.590,1059.970,1050.690,1059.970,0
2004-01-26,1059.570,1061.430,1059.030,1060.360,0
2004-01-27,1063.970,1068.850,1059.360,1067.840,0
2004-01-28,1070.170,1080.470,1069.880,1080.470,0
2004-01-29,1080.760,1093.140,1080.760,1092.880,0
2004-02-04,1093.110,1108.260,1093.110,1107.800,0
2004-02-05,1109.370,1111.880,1109.370,1110.300,0
2004-02-09,1113.170,1118.090,1101.590,1102.530,0
2004-02-10,1103.350,1107.480,1101.290,1103.200,0
2004-02-11,1103.200,1103.580,1099.280,1100.500,0
2004-02-12,1100.120,1102.430,1100.120,1100.670,0
2004-02-16,1099.770,1099.770,1095.880,1095.880,0
2004-02-17,1096.270,1098.240,1095.980,1097.240,0
2004-02-18,1096.460,1100.040,1095.480,1095.550,0
2004-02-19,1095.550,1101.090,1095.550,1100.870,0
2004-02-23,1093.970,1096.040,1091.270,1091.630,0
2004-02-24,1091.630,1092.110,1085.600,1086.320,0
2004-02-25,1086.710,1091.050,1086.320,1090.800,0
2004-02-26,1090.800,1094.810,1090.260,1092.340,0
2004-03-01,1098.360,1102.000,1098.360,1100.630,0
2004-03-02,1105.290,1105.670,1100.680,1100.900,0
2004-03-03,1101.680,1111.970,1101.680,1110.910,0
2004-03-04,1110.770,1111.040,1107.850,1108.260,0
2004-03-08,1099.180,1099.910,1095.850,1096.460,0
2004-03-09,1096.460,1097.930,1094.800,1095.190,0
2004-03-10,1094.990,1096.320,1094.330,1095.130,0
2004-03-11,1095.130,1097.110,1095.130,1096.470,0
2004-03-15,1100.350,1103.600,1098.630,1100.670,0
2004-03-16,1133.340,1133.340,1091.970,1092.240,0
2004-03-17,1086.250,1092.540,1084.640,1092.430,0
2004-03-18,1092.660,1093.990,1092.050,1093.510,0
2004-03-22,1078.060,1078.060,1071.880,1073.800,0
2004-03-23,1073.800,1074.120,1070.340,1071.400,0
2004-03-24,1071.400,1072.020,1065.470,1065.470,0
2004-03-25,1064.430,1070.250,1061.910,1070.040,0
2004-03-29,1075.320,1098.230,1074.950,1095.020,0
2004-03-30,1098.580,1109.220,1098.580,1105.120,0
2004-03-31,1105.330,1120.260,1103.870,1114.710,0
2004-04-01,1115.130,1129.410,1114.170,1126.640,0
2004-04-05,1129.540,1131.230,1123.300,1124.140,0
2004-04-06,1124.350,1142.800,1123.930,1142.600,0
2004-04-07,1142.810,1142.810,1134.490,1141.600,0
2004-04-08,1144.260,1149.100,1143.460,1149.100,0
2004-04-12,1158.380,1159.640,1153.750,1155.310,0
2004-04-13,1155.730,1172.080,1155.730,1169.860,0
2004-04-14,1177.260,1198.200,1176.890,1198.060,0
2004-04-15,1205.450,1215.970,1205.450,1207.150,0
2004-04-19,1264.440,1275.940,1264.440,1272.400,0
2004-04-20,1272.610,1288.440,1271.890,1271.890,0
2004-04-21,1272.100,1275.340,1259.740,1259.950,0
2004-04-22,1229.210,1262.550,1212.480,1257.970,0
2004-04-26,1252.630,1254.030,1235.730,1237.450,0
2004-04-27,1238.900,1238.990,1216.990,1224.260,0
2004-04-28,1223.790,1226.070,1214.300,1215.360,0
2004-04-29,1216.560,1219.140,1212.760,1214.700,0
2004-05-03,1218.420,1226.920,1214.040,1225.480,0
2004-05-04,1225.480,1235.670,1225.480,1234.400,0
2004-05-05,1236.570,1242.220,1234.770,1242.220,0
2004-05-06,1245.100,1245.430,1239.460,1239.460,0
2004-05-10,1232.600,1234.000,1228.650,1229.880,0
2004-05-11,1231.320,1236.930,1231.320,1231.580,0
2004-05-12,1231.780,1236.040,1231.470,1234.490,0
2004-05-13,1239.800,1242.100,1235.850,1240.680,0
2004-05-17,1270.450,1282.070,1269.070,1269.800,0
2004-05-18,1273.760,1285.800,1272.410,1285.760,0
2004-05-19,1287.200,1289.550,1286.270,1288.410,0
2004-05-20,1288.550,1293.550,1283.600,1290.380,0
2004-05-24,1282.790,1287.350,1279.990,1283.340,0
2004-05-25,1283.230,1283.780,1277.560,1279.730,0
2004-05-26,1279.530,1279.530,1275.700,1277.740,0
2004-05-27,1275.430,1280.190,1275.430,1275.730,0
2004-05-31,1294.500,1315.780,1294.500,1306.520,0
2004-06-01,1306.520,1311.120,1301.220,1301.930,0
2004-06-02,1301.570,1308.030,1300.840,1304.980,0
2004-06-03,1304.980,1314.340,1304.980,1312.740,0
2004-06-07,1333.640,1342.140,1333.440,1337.130,0
2004-06-08,1337.740,1339.950,1335.070,1339.950,0
2004-06-09,1339.230,1344.070,1338.830,1343.530,0
2004-06-10,1347.140,1361.520,1346.250,1361.120,0
2004-06-14,1465.030,1484.250,1434.280,1438.820,0
2004-06-15,1438.210,1441.690,1405.520,1433.660,0
2004-06-16,1433.450,1445.860,1432.350,1436.130,0
2004-06-17,1435.930,1441.980,1429.760,1433.790,0
2004-06-21,1431.590,1452.580,1429.690,1452.220,0
2004-06-22,1452.220,1464.400,1439.080,1442.430,0
2004-06-23,1441.710,1454.840,1439.040,1449.530,0
2004-06-24,1449.530,1461.230,1449.530,1455.930,0
2004-06-28,1455.680,1486.300,1455.680,1478.880,0
2004-06-29,1480.310,1491.490,1477.600,1485.840,0
2004-06-30,1485.410,1495.970,1485.410,1492.750,0
2004-07-01,1499.440,1509.540,1495.240,1507.690,0
2004-07-05,1506.320,1525.390,1505.880,1524.490,0
2004-07-06,1525.680,1549.630,1525.680,1548.970,0
2004-07-07,1548.500,1560.360,1548.500,1556.500,0
2004-07-08,1556.690,1567.950,1556.690,1560.090,0
2004-07-12,1559.440,1567.210,1557.940,1565.870,0
2004-07-13,1565.870,1574.380,1565.210,1569.620,0
2004-07-14,1569.620,1576.100,1564.730,1574.220,0
2004-07-15,1574.330,1574.330,1566.750,1570.000,0
2004-07-19,1568.880,1579.790,1566.910,1571.070,0
2004-07-20,1564.330,1576.090,1563.890,1573.060,0
2004-07-21,1573.060,1582.450,1571.920,1581.790,0
2004-07-22,1582.160,1590.590,1582.160,1583.340,0
2004-07-26,1588.840,1591.080,1581.830,1583.080,0
2004-07-27,1583.850,1585.680,1569.910,1569.910,0
2004-07-28,1571.230,1571.990,1558.660,1560.770,0
2004-07-29,1557.480,1560.280,1546.470,1548.030,0
2004-08-02,1536.950,1540.820,1533.500,1537.060,0
2004-08-03,1537.250,1538.590,1529.540,1535.710,0
2004-08-04,1535.710,1540.950,1532.610,1540.760,0
2004-08-05,1541.410,1549.480,1535.750,1542.300,0
2004-08-09,1546.960,1561.990,1546.960,1559.970,0
2004-08-10,1559.970,1562.850,1551.630,1551.630,0
2004-08-11,1553.490,1557.990,1549.710,1551.770,0
2004-08-12,1549.800,1551.120,1545.650,1546.000,0
2004-08-16,1552.840,1555.470,1546.450,1547.110,0
2004-08-17,1546.450,1549.290,1544.910,1544.910,0
2004-08-18,1544.660,1544.660,1539.150,1539.450,0
2004-08-19,1539.200,1543.380,1533.290,1541.690,0
2004-08-23,1553.190,1560.020,1553.190,1558.840,0
2004-08-24,1559.220,1562.780,1555.620,1562.530,0
2004-08-25,1563.190,1570.910,1563.190,1570.870,0
2004-08-26,1571.120,1576.040,1571.120,1575.800,0
2004-08-30,1582.140,1586.070,1580.300,1584.890,0
2004-08-31,1584.340,1600.170,1583.680,1597.960,0
2004-09-01,1597.960,1601.390,1596.320,1599.200,0
2004-09-02,1599.570,1606.790,1598.440,1605.460,0
2004-09-06,1599.310,1611.470,1599.120,1608.720,0
2004-09-07,1608.910,1615.160,1607.120,1615.160,0
2004-09-08,1615.340,1622.530,1615.340,1620.990,0
2004-09-09,1621.640,1631.310,1621.640,1626.550,0
2004-09-13,1647.920,1691.140,1647.920,1679.430,0
2004-09-14,1679.430,1700.830,1674.010,1683.000,0
2004-09-15,1774.370,1774.790,1695.800,1723.560,0
2004-09-16,1723.740,1745.430,1721.560,1741.850,0
2004-09-20,1814.630,1868.400,1814.630,1868.400,0
2004-09-21,1868.770,1965.400,1868.770,1965.310,0
2004-09-22,1967.910,2030.460,1863.360,1896.750,0
2004-09-23,1897.680,1951.800,1875.480,1927.590,0
2004-09-27,1958.170,1965.730,1939.350,1939.350,0
2004-09-28,1940.100,1943.920,1900.160,1907.870,0
2004-09-29,1907.500,1908.760,1847.130,1854.880,0
2004-09-30,1855.250,1855.250,1812.540,1852.510,0
2004-10-04,1895.380,1908.120,1887.550,1895.470,0
2004-10-05,1895.650,1904.560,1881.190,1889.400,0
2004-10-06,1889.400,1893.340,1879.330,1884.330,0
2004-10-07,1885.260,1892.260,1872.590,1881.850,0
2004-10-11,1843.550,1855.190,1837.800,1843.420,0
2004-10-12,1844.370,1853.900,1821.090,1821.520,0
2004-10-13,1821.520,1821.530,1782.470,1812.360,0
2004-10-14,1812.730,1812.770,1790.320,1798.380,0
2004-10-18,1732.290,1732.290,1696.760,1706.890,0
2004-10-19,1705.410,1764.380,1705.100,1758.780,0
2004-10-20,1759.340,1803.140,1759.340,1794.680,0
2004-10-21,1795.420,1803.310,1772.120,1777.200,0
2004-10-25,1722.510,1726.340,1714.250,1717.170,0
2004-10-26,1717.920,1723.070,1711.890,1722.600,0
2004-10-27,1722.600,1754.360,1722.600,1748.940,0
2004-10-28,1752.220,1806.640,1752.220,1800.190,0
2004-11-01,1778.640,1788.480,1776.060,1782.320,0
2004-11-02,1783.500,1787.440,1771.030,1774.970,0
2004-11-08,1802.120,1827.890,1802.120,1826.530,0
2004-11-09,1830.480,1844.520,1826.760,1842.830,0
2004-11-10,1842.830,1848.300,1832.220,1832.220,0
2004-11-11,1832.220,1836.740,1830.250,1834.600,0
2004-11-18,1834.600,1889.570,1834.600,1889.570,0
2004-11-22,1957.910,1964.840,1941.520,1961.830,0
2004-11-23,1960.160,1976.070,1956.070,1976.070,0
2004-11-24,1976.680,2020.050,1976.680,2016.390,0
2004-11-25,2016.390,2077.750,2016.390,2073.050,0
2004-11-29,2092.650,2101.990,2052.160,2090.000,0
2004-11-30,2089.820,2102.800,2078.820,2100.420,0
2004-12-01,2100.420,2137.190,2100.420,2108.760,0
2004-12-06,2114.860,2124.900,2095.980,2119.580,0
2004-12-07,2119.390,2147.820,2117.790,2147.230,0
2004-12-08,2149.460,2234.620,2149.460,2230.970,0
2004-12-09,2253.990,2284.360,2245.900,2254.660,0
2004-12-13,2303.680,2362.390,2303.680,2358.960,0
2004-12-14,2359.520,2447.910,2359.520,2447.910,0
2004-12-15,2449.400,2474.580,2443.760,2449.550,0
2004-12-16,2450.290,2453.080,2401.830,2426.480,0
2004-12-20,2460.560,2474.050,2442.700,2443.090,0
2004-12-21,2441.980,2442.260,2416.290,2427.500,0
2004-12-22,2427.680,2427.680,2390.800,2395.500,0
2004-12-23,2395.130,2403.330,2343.480,2402.100,0
2004-12-27,2436.040,2462.130,2436.040,2458.030,0
2004-12-28,2458.030,2463.240,2448.390,2448.390,0
2004-12-29,2448.940,2492.140,2448.940,2488.700,0
2004-12-30,2493.690,2522.030,2493.480,2515.160,0
2005-01-03,2609.980,2721.500,2609.150,2716.700,0
2005-01-04,2675.400,2739.430,2640.510,2652.800,0
2005-01-05,2653.830,2672.020,2626.980,2663.930,0
2005-01-06,2666.800,2693.490,2655.860,2693.210,0
2005-01-10,2729.470,2745.240,2698.160,2745.240,0
2005-01-11,2735.890,2752.520,2721.700,2746.740,0
2005-01-12,2746.130,2752.190,2720.120,2721.680,0
2005-01-13,2721.680,2722.560,2640.350,2656.480,0
2005-01-17,2617.080,2638.890,2604.470,2610.810,0
2005-01-18,2611.020,2653.210,2605.450,2636.770,0
2005-01-24,2637.380,2690.320,2637.380,2655.890,0
2005-01-25,2655.690,2674.640,2625.440,2628.800,0
2005-01-26,2627.570,2631.460,2592.990,2609.150,0
2005-01-27,2608.950,2616.180,2598.210,2614.560,0
2005-01-31,2589.040,2603.670,2583.130,2601.240,0
2005-02-01,2602.470,2628.510,2594.150,2625.100,0
2005-02-02,2625.100,2634.790,2620.050,2632.750,0
2005-02-03,2632.340,2641.420,2617.920,2619.070,0
2005-02-07,2616.570,2619.850,2596.870,2601.930,0
2005-02-08,2601.310,2627.640,2589.260,2616.540,0
2005-02-10,2616.740,2648.630,2612.620,2646.210,0
2005-02-14,2658.110,2665.080,2646.820,2651.440,0
2005-02-15,2651.330,2653.670,2638.390,2644.130,0
2005-02-16,2666.800,2684.770,2664.780,2682.350,0
2005-02-17,2683.170,2706.820,2683.170,2702.420,0
2005-02-21,2747.950,2756.670,2718.800,2719.650,0
2005-02-22,2718.990,2735.420,2700.990,2704.670,0
2005-02-23,2705.290,2754.290,2704.280,2754.210,0
2005-02-24,2754.010,2805.840,2753.810,2793.490,0
2005-02-28,2913.580,2944.480,2905.670,2916.160,0
2005-03-01,2916.170,3039.110,2913.040,3021.470,0
2005-03-02,3022.900,3109.850,3022.900,3092.910,0
2005-03-03,3095.160,3132.780,3072.980,3083.020,0
2005-03-07,3191.740,3236.640,3191.740,3224.620,0
2005-03-08,3225.640,3265.200,3218.760,3241.770,0
2005-03-09,3251.640,3295.830,3229.540,3289.250,0
2005-03-10,3288.230,3326.590,3288.020,3316.310,0
2005-03-14,3412.300,3436.330,3406.310,3412.220,0
2005-03-15,3412.220,3457.830,3412.220,3427.130,0
2005-03-16,3446.150,3476.340,3433.100,3448.810,0
2005-03-17,3447.170,3476.870,3447.170,3459.030,0
2005-03-21,3474.970,3485.090,3456.190,3464.640,0
2005-03-22,3464.230,3506.530,3464.230,3499.140,0
2005-03-23,3498.940,3548.020,3497.210,3519.430,0
2005-03-24,3519.590,3519.900,3461.340,3484.280,0
2005-03-28,3387.050,3421.350,3375.950,3398.880,0
2005-03-29,3398.470,3455.640,3393.630,3450.960,0
2005-03-30,3450.960,3474.030,3439.720,3453.320,0
2005-03-31,3453.940,3498.640,3453.390,3491.060,0
2005-04-04,3557.440,3606.790,3557.440,3598.730,0
