date,open,high,low,close,volume
1991-11-27,847.600,847.600,847.600,847.600,0
1991-11-28,837.260,837.260,837.260,837.260,0
1991-11-29,832.540,832.540,832.540,832.540,0
1991-12-02,825.110,825.110,825.110,825.110,0
1991-12-03,819.100,819.100,819.100,819.100,0
1991-12-04,815.230,815.230,815.230,815.230,0
1991-12-05,812.150,812.150,812.150,812.150,0
1991-12-06,818.340,818.340,818.340,818.340,0
1991-12-09,813.650,813.650,813.650,813.650,0
1991-12-10,801.560,801.560,801.560,801.560,0
1991-12-11,809.940,809.940,809.940,809.940,0
1991-12-12,798.330,798.330,798.330,798.330,0
1991-12-13,794.810,794.810,794.810,794.810,0
1991-12-16,798.660,798.660,798.660,798.660,0
1991-12-17,800.230,800.230,800.230,800.230,0
1991-12-18,800.920,800.920,800.920,800.920,0
1991-12-19,812.090,812.090,812.090,812.090,0
1991-12-20,810.690,810.690,810.690,810.690,0
1991-12-23,808.730,808.730,808.730,808.730,0
1991-12-24,809.930,809.930,809.930,809.930,0
1991-12-30,811.670,811.670,811.670,811.670,0
1991-12-31,809.710,809.710,809.710,809.710,0
1992-01-02,801.890,801.890,801.890,801.890,0
1992-01-03,800.640,800.640,800.640,800.640,0
1992-01-07,798.750,798.750,798.750,798.750,0
1992-01-08,802.180,802.180,802.180,802.180,0
1992-01-09,811.470,811.470,811.470,811.470,0
1992-01-10,812.970,812.970,812.970,812.970,0
1992-01-13,807.870,807.870,807.870,807.870,0
1992-01-14,803.950,803.950,803.950,803.950,0
1992-01-15,803.100,803.100,803.100,803.100,0
1992-01-16,807.210,807.210,807.210,807.210,0
1992-01-17,810.800,810.800,810.800,810.800,0
1992-01-20,824.880,824.880,824.880,824.880,0
1992-01-21,845.720,845.720,845.720,845.720,0
1992-01-22,842.730,842.730,842.730,842.730,0
1992-01-23,837.910,837.910,837.910,837.910,0
1992-01-24,849.230,849.230,849.230,849.230,0
1992-01-27,879.150,879.150,879.150,879.150,0
1992-01-28,900.010,900.010,900.010,900.010,0
1992-01-29,901.040,901.040,901.040,901.040,0
1992-01-30,920.490,920.490,920.490,920.490,0
1992-01-31,956.060,956.060,956.060,956.060,0
1992-02-03,990.670,990.670,990.670,990.670,0
1992-02-04,994.410,994.410,994.410,994.410,0
1992-02-05,1009.460,1009.460,1009.460,1009.460,0
1992-02-06,998.150,998.150,998.150,998.150,0
1992-02-07,1001.090,1001.090,1001.090,1001.090,0
1992-02-10,970.040,970.040,970.040,970.040,0
1992-02-11,944.710,944.710,944.710,944.710,0
1992-02-12,956.300,956.300,956.300,956.300,0
1992-02-13,962.520,962.520,962.520,962.520,0
1992-02-14,945.840,945.840,945.840,945.840,0
1992-02-17,935.290,935.290,935.290,935.290,0
1992-02-18,949.510,949.510,949.510,949.510,0
1992-02-19,941.980,941.980,941.980,941.980,0
1992-02-20,942.270,942.270,942.270,942.270,0
1992-02-21,937.130,937.130,937.130,937.130,0
1992-02-24,934.120,934.120,934.120,934.120,0
1992-02-25,936.150,936.150,936.150,936.150,0
1992-02-26,934.310,934.310,934.310,934.310,0
1992-02-27,935.480,935.480,935.480,935.480,0
1992-02-28,934.790,934.790,934.790,934.790,0
1992-03-02,940.020,940.020,940.020,940.020,0
1992-03-03,945.940,945.940,945.940,945.940,0
1992-03-04,955.430,955.430,955.430,955.430,0
1992-03-05,944.290,944.290,944.290,944.290,0
