20110104|298941.60|0|0|1.0000|42.20|0.0141|-0.001761|4.4638|0.0128|0|0
20110105|297840.00|0|0|1.0000|45.91|0.0126|-0.001517|4.4736|0.0097|0|0
20110106|297408.00|0|0|1.0000|50.37|0.0118|-0.000719|4.4811|0.0070|0|0
20110107|296781.60|0|0|1.0000|46.10|0.0110|-0.000846|4.4861|0.0050|0|0
20110110|297904.80|0|0|1.0000|45.38|0.0106|-0.000349|4.4901|0.0037|0|0
20110111|300129.60|0|0|1.0000|48.45|0.0100|-0.000642|4.4926|0.0025|0|0
20110112|300496.80|0|0|1.0000|49.59|0.0092|-0.000828|4.4938|0.0017|0|0
20110113|300756.00|0|0|1.0000|52.65|0.0086|-0.000582|4.4945|0.0010|0|0
20110114|295032.00|0|0|1.0000|42.87|0.0080|-0.000572|4.4945|0.0004|0|0
20110118|296695.20|0|0|1.0000|36.66|0.0071|-0.000911|4.4943|0.0001|0|0
20110119|297148.80|0|0|1.0000|33.91|0.0060|-0.001113|4.4939|-0.0001|0|0
20110120|292029.60|0|0|1.0000|30.23|0.0044|-0.001613|4.4920|-0.0006|0|0
20110121|290841.60|0|0|1.0000|21.29|0.0027|-0.001698|4.4885|-0.0013|0|0
20110124|291597.60|0|0|1.0000|22.40|0.0011|-0.001558|4.4838|-0.0022|0|0
20110125|288962.40|0|0|1.0000|28.92|-0.0006|-0.001699|4.4783|-0.0030|0|0
20110126|289113.60|0|0|1.0000|30.80|-0.0029|-0.002328|4.4710|-0.0039|0|0
20110127|285960.00|0|0|1.0000|27.50|-0.0060|-0.003054|4.4623|-0.0048|0|0
20110128|290776.80|0|0|1.0000|39.87|-0.0081|-0.002167|4.4526|-0.0057|0|0
20110131|289286.40|0|0|1.0000|35.64|-0.0113|-0.003130|4.4403|-0.0069|0|0
20110201|290539.20|0|0|1.0000|33.48|-0.0138|-0.002499|4.4255|-0.0082|0|0
20110202|288789.60|0|0|1.0000|30.75|-0.0147|-0.000922|4.4093|-0.0097|0|0
20110203|293282.40|0|0|1.0000|39.21|-0.0148|-0.000164|4.3918|-0.0109|0|0
20110204|292418.40|0|0|1.0000|45.61|-0.0149|-0.000106|4.3722|-0.0120|0|0
20110207|292267.20|0|0|1.0000|42.17|-0.0151|-0.000145|4.3506|-0.0133|0|0
20110208|295680.00|0|0|1.0000|47.65|-0.0150|0.000100|4.3267|-0.0148|0|0
20110209|295982.40|0|0|1.0000|57.48|-0.0157|-0.000693|4.3002|-0.0165|0|0
20110210|295356.00|0|0|1.0000|58.73|-0.0165|-0.000790|4.2716|-0.0182|0|0
20110211|294924.00|0|0|1.0000|56.51|-0.0177|-0.001242|4.2405|-0.0199|0|0
20110214|295939.20|0|0|1.0000|64.59|-0.0179|-0.000179|4.2092|-0.0212|0|0
20110215|297883.20|0|0|1.0000|67.06|-0.0179|-0.000046|4.1771|-0.0221|0|0
20110216|298120.80|0|0|1.0000|76.68|-0.0180|-0.000104|4.1439|-0.0228|0|0
20110217|300280.80|0|0|1.0000|73.61|-0.0170|0.001069|4.1105|-0.0235|0|0
20110218|301036.80|0|0|1.0000|80.29|-0.0154|0.001590|4.0770|-0.0240|0|0
20110222|303693.60|0|0|1.0000|81.62|-0.0137|0.001708|4.0435|-0.0242|0|0
20110223|306480.00|0|0|1.0000|90.50|-0.0113|0.002338|4.0113|-0.0241|0|0
20110224|306890.40|0|0|1.0000|88.32|-0.0089|0.002400|3.9803|-0.0237|0|0
20110225|305464.80|0|0|1.0000|85.61|-0.0059|0.002996|3.9504|-0.0230|0|0
20110228|305594.40|0|0|1.0000|86.42|-0.0037|0.002226|3.9210|-0.0225|0|0
20110301|310216.80|0|0|1.0000|87.26|-0.0007|0.003008|3.8932|-0.0219|0|0
20110302|311620.80|0|0|1.0000|87.95|0.0024|0.003157|3.8682|-0.0208|0|0
20110303|307041.60|0|0|1.0000|73.79|0.0055|0.003057|3.8465|-0.0190|0|0
20110304|309676.80|0|0|1.0000|77.56|0.0080|0.002511|3.8280|-0.0167|0|0
20110307|310951.20|0|0|1.0000|77.78|0.0105|0.002482|3.8119|-0.0146|0|0
20110308|309396.00|0|0|1.0000|71.61|0.0129|0.002449|3.7980|-0.0126|0|0
20110309|309914.40|0|0|1.0000|71.91|0.0148|0.001836|3.7859|-0.0110|0|0
20110310|306220.80|0|0|1.0000|60.44|0.0163|0.001534|3.7743|-0.0099|0|0
20110311|308229.60|0|0|1.0000|62.11|0.0183|0.001938|3.7629|-0.0093|0|0
20110314|308899.20|0|0|1.0000|59.39|0.0201|0.001861|3.7519|-0.0090|0|0
20110315|301987.20|0|0|1.0000|42.94|0.0209|0.000740|3.7393|-0.0093|0|0
20110316|302721.60|0|0|1.0000|43.52|0.0214|0.000596|3.7249|-0.0101|0|0
20110317|304449.60|0|0|1.0000|48.44|0.0223|0.000832|3.7095|-0.0113|0|0
20110318|307020.00|0|0|1.0000|52.04|0.0231|0.000787|3.6943|-0.0120|0|0
20110321|309244.80|0|0|1.0000|48.50|0.0240|0.000887|3.6794|-0.0122|0|0
20110322|309525.60|0|0|1.0000|46.66|0.0243|0.000390|3.6650|-0.0120|0|0
20110323|311772.00|0|0|1.0000|58.14|0.0245|0.000200|3.6501|-0.0120|0|0
20110324|311102.40|0|0|1.0000|52.63|0.0249|0.000339|3.6352|-0.0120|0|0
20110325|309223.20|0|0|1.0000|46.88|0.0253|0.000467|3.6201|-0.0122|0|0
20110328|307862.40|0|0|1.0000|47.21|0.0256|0.000204|3.6044|-0.0125|0|0
20110329|307041.60|0|0|1.0000|44.83|0.0251|-0.000467|3.5880|-0.0130|0|0
20110330|308726.40|0|0|1.0000|54.86|0.0246|-0.000498|3.5706|-0.0137|0|0
20110331|311988.00|0|0|1.0000|56.95|0.0247|0.000082|3.5525|-0.0144|0|0
20110401|309655.20|0|0|1.0000|51.32|0.0240|-0.000676|3.5336|-0.0151|0|0
20110404|310540.80|0|0|1.0000|68.86|0.0232|-0.000815|3.5147|-0.0157|0|0
20110405|314774.40|0|0|1.0000|73.02|0.0231|-0.000126|3.4963|-0.0158|0|0
20110406|316048.80|0|0|1.0000|72.54|0.0230|-0.000009|3.4782|-0.0157|0|0
20110407|316221.60|0|0|1.0000|69.72|0.0238|0.000750|3.4623|-0.0149|0|0
20110408|319440.00|0|0|1.0000|70.96|0.0246|0.000787|3.4496|-0.0134|0|0
20110411|318144.00|0|0|1.0000|67.01|0.0251|0.000548|3.4390|-0.0113|0|0
20110412|315012.00|0|0|1.0000|56.18|0.0262|0.001026|3.4309|-0.0091|0|0
20110413|315444.00|0|0|1.0000|58.35|0.0272|0.001044|3.4256|-0.0070|0|0
20110414|319072.80|0|0|1.0000|67.76|0.0284|0.001176|3.4226|-0.0047|0|0
20110415|322010.40|0|0|1.0000|74.13|0.0292|0.000777|3.4203|-0.0031|0|0
20110418|323522.40|0|0|1.0000|77.47|0.0297|0.000505|3.4179|-0.0022|0|0
20110419|323997.60|0|0|1.0000|76.52|0.0302|0.000551|3.4155|-0.0021|0|0
20110420|324818.40|0|0|1.0000|74.34|0.0303|0.000120|3.4133|-0.0020|0|0
20110421|325876.80|0|0|1.0000|82.34|0.0307|0.000352|3.4117|-0.0018|0|0
20110425|327043.20|0|0|1.0000|82.54|0.0313|0.000605|3.4114|-0.0012|0|0
20110426|325833.60|0|0|1.0000|74.76|0.0323|0.000965|3.4122|-0.0003|0|0
20110427|328792.80|0|0|1.0000|76.53|0.0336|0.001327|3.4149|0.0010|0|0
20110428|331838.40|0|0|1.0000|79.04|0.0350|0.001442|3.4200|0.0025|0|0
20110429|337281.60|0|0|1.0000|80.64|0.0364|0.001386|3.4269|0.0043|0|0
20110502|337432.80|0|0|1.0000|84.48|0.0384|0.002023|3.4367|0.0064|0|0
20110503|333847.20|0|0|1.0000|83.13|0.0399|0.001445|3.4491|0.0085|0|0
20110504|328404.00|0|0|1.0000|69.38|0.0401|0.000178|3.4640|0.0108|0|0
20110505|321060.00|0|0|1.0000|52.67|0.0394|-0.000608|3.4808|0.0128|0|0
20110506|323284.80|0|0|1.0000|51.75|0.0391|-0.000384|3.4991|0.0145|0|0
20110509|325812.00|0|0|1.0000|53.06|0.0384|-0.000669|3.5179|0.0155|0|0
20110510|328771.20|0|0|1.0000|55.98|0.0382|-0.000174|3.5383|0.0165|0|0
20110511|325423.20|0|0|1.0000|50.71|0.0382|0.000033|3.5603|0.0175|0|0
20110512|326611.20|0|0|1.0000|50.86|0.0384|0.000195|3.5846|0.0190|0|0
20110513|323760.00|0|0|1.0000|46.29|0.0378|-0.000666|3.6100|0.0203|0|0
20110516|323112.00|0|0|1.0000|46.89|0.0367|-0.001080|3.6374|0.0217|0|0
20110517|320822.40|0|0|1.0000|40.74|0.0352|-0.001514|3.6670|0.0230|0|0
20110518|324235.20|0|0|1.0000|41.24|0.0341|-0.001086|3.6979|0.0243|0|0
20110519|323500.80|0|0|1.0000|32.20|0.0330|-0.001138|3.7303|0.0255|0|0
20110520|327086.40|0|0|1.0000|37.72|0.0320|-0.000909|3.7638|0.0264|0|0
20110523|328490.40|0|0|1.0000|43.30|0.0310|-0.001023|3.7989|0.0273|0|0
20110524|330196.80|0|0|1.0000|52.47|0.0304|-0.000646|3.8365|0.0285|0|0
20110525|330931.20|0|0|1.0000|66.67|0.0296|-0.000785|3.8764|0.0299|0|0
20110526|330110.40|0|0|1.0000|62.10|0.0283|-0.001272|3.9180|0.0314|0|0
20110527|333026.40|0|0|1.0000|62.61|0.0263|-0.002071|3.9608|0.0324|0|0
20110531|332940.00|0|0|1.0000|58.10|0.0243|-0.001957|4.0027|0.0326|0|0
20110601|334344.00|0|0|1.0000|68.76|0.0231|-0.001176|4.0442|0.0322|0|0
20110602|332097.60|0|0|1.0000|61.04|0.0225|-0.000635|4.0852|0.0314|0|0
20110603|334192.80|0|0|1.0000|71.66|0.0232|0.000761|4.1270|0.0311|0|0
20110606|335229.60|0|0|1.0000|74.76|0.0236|0.000321|4.1688|0.0308|0|0
20110607|334538.40|0|0|1.0000|79.98|0.0235|-0.000039|4.2103|0.0306|0|0
20110608|333415.20|0|0|1.0000|72.30|0.0229|-0.000580|4.2507|0.0300|0|0
20110609|334279.20|0|0|1.0000|76.02|0.0226|-0.000335|4.2911|0.0293|0|0
20110610|331363.20|0|0|1.0000|60.67|0.0218|-0.000779|4.3307|0.0286|0|0
20110613|328425.60|0|0|1.0000|49.85|0.0213|-0.000543|4.3695|0.0279|0|0
20110614|330326.40|0|0|1.0000|50.30|0.0212|-0.000112|4.4073|0.0271|0|0
20110615|330715.20|0|0|1.0000|49.50|0.0216|0.000400|4.4443|0.0262|0|0
20110616|331514.40|0|0|1.0000|53.28|0.0215|-0.000032|4.4805|0.0254|0|0
20110617|333523.20|0|0|1.0000|51.21|0.0219|0.000404|4.5159|0.0247|0|0
20110620|334149.60|0|0|1.0000|52.87|0.0218|-0.000122|4.5502|0.0238|0|0
20110621|335121.60|0|0|1.0000|51.89|0.0215|-0.000338|4.5827|0.0228|0|0
20110622|336612.00|0|0|1.0000|61.37|0.0210|-0.000519|4.6131|0.0215|0|0
20110623|329527.20|0|0|1.0000|40.61|0.0196|-0.001392|4.6393|0.0196|0|0
20110624|325293.60|0|0|1.0000|32.28|0.0180|-0.001605|4.6609|0.0171|0|0
20110627|324321.60|0|0|1.0000|31.96|0.0160|-0.001979|4.6779|0.0140|0|0
20110628|325120.80|0|0|1.0000|35.19|0.0140|-0.002003|4.6910|0.0111|0|0
20110629|327324.00|0|0|1.0000|38.14|0.0120|-0.001945|4.7003|0.0085|0|0
20110630|325682.40|0|0|1.0000|39.88|0.0105|-0.001546|4.7056|0.0059|0|0
20110701|321362.40|0|0|1.0000|38.00|0.0083|-0.002239|4.7065|0.0033|0|0
20110705|327842.40|0|0|1.0000|46.35|0.0065|-0.001728|4.7037|0.0007|0|0
20110706|331384.80|0|0|1.0000|50.90|0.0054|-0.001095|4.6984|-0.0015|0|0
20110707|331708.80|0|0|1.0000|50.26|0.0045|-0.000956|4.6901|-0.0035|0|0
20110708|334084.80|0|0|1.0000|50.76|0.0035|-0.001005|4.6789|-0.0053|0|0
20110711|335726.40|0|0|1.0000|52.07|0.0031|-0.000369|4.6654|-0.0070|0|0
20110712|338556.00|0|0|1.0000|54.30|0.0037|0.000551|4.6515|-0.0082|0|0
20110713|343588.80|0|0|1.0000|58.02|0.0046|0.000920|4.6372|-0.0089|0|0
20110714|344409.60|0|0|1.0000|69.99|0.0056|0.001019|4.6222|-0.0093|0|0
20110715|344582.40|0|0|1.0000|79.09|0.0065|0.000937|4.6069|-0.0096|0|0
20110718|347239.20|0|0|1.0000|82.89|0.0075|0.000940|4.5912|-0.0099|0|0
20110719|346980.00|0|0|1.0000|81.86|0.0083|0.000871|4.5753|-0.0101|0|0
20110720|346072.80|0|0|1.0000|78.40|0.0090|0.000690|4.5584|-0.0105|0|0
20110721|343934.40|0|0|1.0000|77.24|0.0092|0.000187|4.5401|-0.0111|0|0
20110722|347066.40|0|0|1.0000|89.77|0.0109|0.001722|4.5219|-0.0117|0|0
20110725|349377.60|0|0|1.0000|88.26|0.0137|0.002744|4.5048|-0.0118|0|0
20110726|350371.20|0|0|1.0000|87.09|0.0170|0.003264|4.4893|-0.0112|0|0
20110727|350025.60|0|0|1.0000|85.75|0.0201|0.003112|4.4757|-0.0102|0|0
20110728|349680.00|0|0|1.0000|83.06|0.0226|0.002558|4.4631|-0.0093|0|0
20110729|352898.40|0|0|1.0000|84.12|0.0255|0.002840|4.4526|-0.0082|0|0
20110801|350889.60|0|0|1.0000|75.33|0.0284|0.002905|4.4440|-0.0071|0|0
20110802|355836.00|0|0|1.0000|75.24|0.0309|0.002526|4.4370|-0.0059|0|0
20110803|360480.00|0|0|1.0000|78.62|0.0335|0.002574|4.4314|-0.0048|0|0
20110804|358924.80|0|0|1.0000|74.34|0.0360|0.002517|4.4269|-0.0038|0|0
20110805|357326.40|0|0|1.0000|67.76|0.0378|0.001825|4.4225|-0.0033|0|0
20110808|370588.80|0|0|1.0000|78.51|0.0407|0.002928|4.4194|-0.0027|0|0
20110809|377025.60|0|0|1.0000|82.97|0.0437|0.002971|4.4171|-0.0022|0|0
20110810|385946.40|0|0|1.0000|89.10|0.0467|0.003036|4.4158|-0.0015|0|0
20110811|378926.40|0|0|1.0000|77.65|0.0488|0.002104|4.4159|-0.0008|0|0
20110812|377068.80|0|0|1.0000|74.23|0.0509|0.002065|4.4164|-0.0002|0|0
20110815|380373.60|0|0|1.0000|75.23|0.0529|0.001941|4.4173|0.0003|0|0
20110816|386184.00|0|0|1.0000|77.84|0.0556|0.002705|4.4195|0.0008|0|0
20110817|388084.80|0|0|1.0000|78.88|0.0586|0.003074|4.4237|0.0016|0|0
20110818|394068.00|0|0|1.0000|79.73|0.0626|0.004018|4.4315|0.0032|0|0
20110819|400548.00|0|0|1.0000|83.68|0.0668|0.004183|4.4440|0.0056|0|0
20110822|409144.80|0|0|1.0000|84.45|0.0714|0.004578|4.4622|0.0087|0|0
20110823|402578.40|0|0|1.0000|76.55|0.0754|0.003943|4.4853|0.0121|0|0
20110824|380071.20|0|0|1.0000|60.55|0.0772|0.001891|4.5109|0.0150|0|0
20110825|381302.40|0|0|1.0000|62.00|0.0794|0.002117|4.5394|0.0173|0|0
20110829|393852.00|||0.0000|55.89|0.0841|0.002480|4.6068|0.0213|0|0
20110830|393852.00|||0.0000|55.56|0.0866|0.002568|4.6453|0.0233|0|0
20110831|393852.00|||0.0000|60.56|0.0885|0.001894|4.6862|0.0251|0|0
20110901|393852.00|||0.0000|61.55|0.0905|0.001996|4.7306|0.0269|0|0
20110902|393852.00|||0.0000|64.64|0.0937|0.003178|4.7805|0.0291|0|0
20110906|393852.00|||0.0000|61.49|0.0948|0.001070|4.8320|0.0311|0|0
20110907|393852.00|||0.0000|52.69|0.0937|-0.001058|4.8828|0.0322|0|0
20110908|393852.00|||0.0000|54.03|0.0923|-0.001430|4.9328|0.0319|0|0
20110909|393852.00|||0.0000|50.91|0.0919|-0.000386|4.9825|0.0312|0|0
20110912|393852.00|||0.0000|40.59|0.0909|-0.000972|5.0324|0.0306|0|0
20110913|393852.00|||0.0000|46.11|0.0899|-0.001001|5.0825|0.0303|0|0
20110914|393852.00|||0.0000|61.40|0.0881|-0.001828|5.1328|0.0302|0|1
20110915|393852.00|||0.0000|52.72|0.0852|-0.002885|5.1821|0.0298|0|1
20110916|393852.00|||0.0000|52.62|0.0822|-0.002982|5.2298|0.0290|0|1
20110919|393852.00|||0.0000|48.39|0.0773|-0.004880|5.2743|0.0276|0|1
20110920|393852.00|||0.0000|47.25|0.0717|-0.005663|5.3135|0.0253|0|1
20110921|393852.00|||0.0000|46.84|0.0669|-0.004803|5.3483|0.0227|0|1
20110922|393852.00|||0.0000|39.86|0.0639|-0.002935|5.3811|0.0203|0|1
20110923|393852.00|||0.0000|25.50|0.0590|-0.004909|5.4093|0.0180|0|1
20110926|393852.00|||0.0000|23.49|0.0522|-0.006833|5.4304|0.0153|0|1
20110927|393852.00|||0.0000|34.44|0.0464|-0.005752|5.4464|0.0121|0|1
20110928|393852.00|||0.0000|27.09|0.0392|-0.007201|5.4564|0.0087|0|1
20110929|393852.00|||0.0000|26.77|0.0321|-0.007090|5.4598|0.0054|0|1
20110930|393852.00|||0.0000|30.13|0.0253|-0.006896|5.4567|0.0019|0|0
20111003|393852.00|||0.0000|32.77|0.0178|-0.007479|5.4460|-0.0019|0|0
20111004|393852.00|||0.0000|30.43|0.0097|-0.008075|5.4284|-0.0058|0|0
20111005|393852.00|||0.0000|36.56|0.0039|-0.005822|5.4064|-0.0092|0|0
20111006|393852.00|||0.0000|33.73|-0.0027|-0.006531|5.3798|-0.0122|1|0
20111007|393852.00|||0.0000|35.03|-0.0095|-0.006883|5.3487|-0.0147|1|0
20111010|393852.00|||0.0000|35.69|-0.0144|-0.004835|5.3147|-0.0170|1|0
20111011|393852.00|||0.0000|35.05|-0.0198|-0.005395|5.2773|-0.0190|1|0
20111012|393852.00|||0.0000|43.46|-0.0247|-0.004882|5.2354|-0.0212|1|0
20111013|394206.00|0|0|1.0000|54.19|-0.0285|-0.003885|5.1899|-0.0235|1|0
20111017|398052.80|||0.0000|54.56|-0.0368|-0.003608|5.0851|-0.0287|1|0
20111018|398052.80|||0.0000|56.75|-0.0416|-0.004845|5.0260|-0.0316|1|0
20111019|398052.80|||0.0000|55.71|-0.0465|-0.004879|4.9620|-0.0345|0|0
20111020|398052.80|||0.0000|48.57|-0.0502|-0.003649|4.8943|-0.0375|0|0
20111021|398052.80|||0.0000|46.32|-0.0504|-0.000268|4.8270|-0.0396|0|0
20111024|398052.80|||0.0000|57.10|-0.0490|0.001492|4.7618|-0.0403|0|0
20111025|398052.80|||0.0000|60.53|-0.0483|0.000677|4.6975|-0.0402|0|0
20111026|398052.80|||0.0000|62.07|-0.0459|0.002329|4.6351|-0.0397|0|0
20111027|398052.80|||0.0000|68.71|-0.0429|0.003017|4.5760|-0.0390|0|0
20111028|398052.80|||0.0000|64.44|-0.0401|0.002795|4.5199|-0.0378|0|0
20111031|398052.80|||0.0000|61.63|-0.0389|0.001268|4.4647|-0.0368|0|0
20111101|398052.80|||0.0000|55.52|-0.0361|0.002763|4.4128|-0.0357|0|0
20111102|398052.80|||0.0000|61.26|-0.0335|0.002648|4.3652|-0.0342|0|0
20111103|398052.80|||0.0000|64.03|-0.0301|0.003390|4.3226|-0.0318|0|0
20111104|398052.80|||0.0000|63.47|-0.0267|0.003415|4.2841|-0.0292|0|0
20111107|398052.80|||0.0000|72.54|-0.0236|0.003004|4.2495|-0.0265|0|0
20111108|398052.80|||0.0000|74.60|-0.0201|0.003586|4.2188|-0.0240|0|0
20111109|398052.80|||0.0000|81.60|-0.0170|0.003071|4.1918|-0.0216|0|0
20111110|398052.80|||0.0000|71.20|-0.0141|0.002938|4.1686|-0.0190|0|0
20111111|398052.80|||0.0000|72.35|-0.0107|0.003337|4.1493|-0.0165|0|0
20111114|398052.80|||0.0000|64.71|-0.0071|0.003619|4.1342|-0.0138|0|0
20111115|398052.80|||0.0000|61.96|-0.0023|0.004766|4.1247|-0.0105|0|0
20111116|398052.80|||0.0000|55.88|0.0022|0.004495|4.1209|-0.0068|0|0
20111117|398052.80|||0.0000|45.35|0.0056|0.003443|4.1221|-0.0029|0|0
20111118|402736.10|0|0|1.0000|50.09|0.0085|0.002925|4.1280|0.0008|0|0
20111121|391924.90|0|0|1.0000|44.55|0.0104|0.001899|4.1373|0.0040|0|0
20111122|397493.60|0|0|1.0000|45.67|0.0113|0.000914|4.1492|0.0066|0|0
20111123|395979.10|0|0|1.0000|37.65|0.0118|0.000497|4.1639|0.0087|0|0
20111125|393602.50|0|0|1.0000|37.47|0.0115|-0.000376|4.1813|0.0107|0|0
20111128|399497.40|0|0|1.0000|35.22|0.0116|0.000100|4.2010|0.0125|0|0
20111129|400103.20|0|0|1.0000|33.86|0.0128|0.001257|4.2251|0.0147|0|0
20111130|407582.50|0|0|1.0000|42.12|0.0150|0.002226|4.2539|0.0174|0|0
20111201|405205.90|0|0|1.0000|45.57|0.0160|0.000970|4.2846|0.0199|0|0
20111202|407932.00|0|0|1.0000|41.88|0.0166|0.000559|4.3160|0.0215|0|0
20111205|404134.10|0|0|1.0000|40.80|0.0171|0.000525|4.3481|0.0221|0|0
20111206|403481.70|0|0|1.0000|39.44|0.0161|-0.001011|4.3793|0.0221|0|0
20111207|406510.70|0|0|1.0000|43.67|0.0153|-0.000830|4.4095|0.0217|0|0
20111208|399264.40|0|0|1.0000|47.89|0.0140|-0.001247|4.4392|0.0210|0|0
20111209|399963.40|0|0|1.0000|47.47|0.0133|-0.000700|4.4690|0.0205|0|0
20111212|388639.60|0|0|1.0000|47.03|0.0112|-0.002151|4.4979|0.0200|0|0
20111213|387637.70|0|0|1.0000|40.28|0.0089|-0.002309|4.5246|0.0192|0|0
20111214|370022.90|0|0|1.0000|30.58|0.0052|-0.003609|4.5478|0.0176|0|0
20111215|367762.80|0|0|1.0000|30.63|0.0017|-0.003593|4.5675|0.0155|0|0
20111216|372655.80|0|0|1.0000|29.57|-0.0006|-0.002252|4.5839|0.0131|0|0
20111219|372376.20|0|0|1.0000|28.80|-0.0040|-0.003426|4.5952|0.0104|0|0
20111220|377315.80|0|0|1.0000|25.92|-0.0061|-0.002079|4.6028|0.0077|0|0
20111221|376453.70|0|0|1.0000|26.56|-0.0084|-0.002290|4.6057|0.0048|0|0
20111222|375754.70|0|0|1.0000|22.87|-0.0109|-0.002493|4.6038|0.0019|0|0
20111223|374776.10|0|0|1.0000|24.01|-0.0132|-0.002283|4.5966|-0.0014|0|0
20111227|372329.60|0|0|1.0000|23.27|-0.0164|-0.003192|4.5839|-0.0047|0|0
20111228|365036.70|0|0|1.0000|16.84|-0.0199|-0.003550|4.5647|-0.0085|0|0
20111229|359677.70|0|0|1.0000|17.36|-0.0253|-0.005365|4.5370|-0.0130|0|0
20111230|365712.40|0|0|1.0000|24.05|-0.0296|-0.004306|4.5019|-0.0179|0|0
20120103|373611.10|0|0|1.0000|37.99|-0.0335|-0.003867|4.4604|-0.0228|0|0
20120104|376453.70|0|0|1.0000|41.32|-0.0368|-0.003307|4.4132|-0.0273|0|0
20120105|378201.20|0|0|1.0000|58.43|-0.0395|-0.002741|4.3608|-0.0314|0|0
20120106|377432.30|0|0|1.0000|60.28|-0.0428|-0.003290|4.3032|-0.0353|0|0
20120109|375428.50|0|0|1.0000|53.14|-0.0451|-0.002339|4.2417|-0.0389|0|0
20120110|380904.00|0|0|1.0000|58.64|-0.0472|-0.002087|4.1763|-0.0423|0|0
20120111|382814.60|0|0|1.0000|55.94|-0.0476|-0.000341|4.1086|-0.0452|0|0
20120112|384701.90|0|0|1.0000|58.71|-0.0477|-0.000108|4.0401|-0.0475|0|0
20120113|380764.20|0|0|1.0000|54.95|-0.0461|0.001572|3.9725|-0.0488|0|0
20120117|386542.60|0|0|1.0000|60.62|-0.0438|0.002310|3.9065|-0.0492|0|0
20120118|387544.50|0|0|1.0000|64.10|-0.0423|0.001449|3.8411|-0.0493|0|0
20120119|386286.30|0|0|1.0000|72.18|-0.0407|0.001594|3.7764|-0.0494|0|0
20120120|388523.10|0|0|1.0000|82.21|-0.0394|0.001313|3.7126|-0.0496|0|0
20120123|391855.00|0|0|1.0000|81.06|-0.0373|0.002170|3.6508|-0.0495|0|0
20120124|388639.60|0|0|1.0000|70.09|-0.0351|0.002203|3.5909|-0.0491|0|0
20120125|396934.40|0|0|1.0000|73.90|-0.0318|0.003279|3.5337|-0.0482|0|0
20120126|403108.90|0|0|1.0000|76.34|-0.0277|0.004123|3.4805|-0.0466|0|0
20120127|404390.40|0|0|1.0000|78.21|-0.0227|0.004953|3.4328|-0.0440|0|0
20120130|404204.00|0|0|1.0000|81.30|-0.0172|0.005492|3.3910|-0.0404|0|0
20120131|405788.40|0|0|1.0000|79.57|-0.0122|0.005028|3.3541|-0.0363|0|0
20120201|407955.30|0|0|1.0000|79.69|-0.0076|0.004553|3.3225|-0.0321|0|0
20120202|410215.40|0|0|1.0000|79.87|-0.0033|0.004297|3.2960|-0.0280|0|0
20120203|405811.70|0|0|1.0000|79.01|0.0007|0.004046|3.2736|-0.0240|0|0
20120206|402293.40|0|0|1.0000|69.25|0.0046|0.003930|3.2552|-0.0202|0|0
20120207|407792.20|0|0|1.0000|72.29|0.0092|0.004584|3.2407|-0.0168|0|0
20120208|403807.90|0|0|1.0000|68.20|0.0125|0.003228|3.2286|-0.0138|0|0
20120209|406068.00|0|0|1.0000|68.21|0.0159|0.003465|3.2194|-0.0110|0|0
20120210|402409.90|0|0|1.0000|60.88|0.0187|0.002819|3.2119|-0.0089|0|0
20120213|402340.00|0|0|1.0000|65.11|0.0221|0.003361|3.2069|-0.0067|0|0
20120214|400685.70|0|0|1.0000|54.85|0.0245|0.002403|3.2030|-0.0051|0|0
20120215|403108.90|0|0|1.0000|50.00|0.0264|0.001930|3.2003|-0.0036|0|0
20120216|403225.40|0|0|1.0000|48.28|0.0286|0.002151|3.1992|-0.0024|0|0
20120217|402689.50|0|0|1.0000|47.78|0.0299|0.001343|3.1989|-0.0013|0|0
20120221|410285.30|0|0|1.0000|55.60|0.0317|0.001798|3.2003|0.0000|0|0
20120222|413291.00|0|0|1.0000|56.51|0.0341|0.002393|3.2038|0.0014|0|0
20120223|416762.70|0|0|1.0000|57.76|0.0356|0.001515|3.2081|0.0029|0|0
20120224|414479.30|0|0|1.0000|60.81|0.0364|0.000792|3.2123|0.0037|0|0
20120227|414129.80|0|0|1.0000|66.04|0.0371|0.000625|3.2158|0.0037|0|0
20120228|417252.00|0|0|1.0000|63.70|0.0383|0.001239|3.2190|0.0034|0|0
20120229|399287.70|0|0|1.0000|45.34|0.0377|-0.000569|3.2204|0.0025|0|0
20120301|401897.30|0|0|1.0000|45.73|0.0372|-0.000507|3.2191|0.0011|0|0
20120302|399031.40|0|0|1.0000|46.49|0.0360|-0.001203|3.2153|-0.0012|0|0
20120305|397680.00|0|0|1.0000|45.28|0.0352|-0.000783|3.2105|-0.0031|0|0
20120306|390317.20|0|0|1.0000|40.58|0.0344|-0.000817|3.2054|-0.0043|0|0
20120307|393089.90|0|0|1.0000|40.96|0.0328|-0.001608|3.1992|-0.0050|0|0
20120308|396538.30|0|0|1.0000|44.31|0.0320|-0.000779|3.1928|-0.0055|0|0
20120309|399520.70|0|0|1.0000|47.41|0.0307|-0.001316|3.1853|-0.0063|0|0
20120312|396794.60|0|0|1.0000|38.02|0.0296|-0.001120|3.1766|-0.0070|0|0
20120313|395513.10|0|0|1.0000|33.72|0.0276|-0.001989|3.1658|-0.0085|0|0
20120314|383583.50|0|0|1.0000|23.69|0.0247|-0.002874|3.1527|-0.0102|0|0
