20110104|300398.61|0|0|1.0000|44.15|0.0607|0.000043|2.8871|0.0675|0|0
20110105|298870.82|0|0|1.0000|41.16|0.0605|-0.000234|2.9476|0.0657|0|0
20110106|300658.33|0|0|1.0000|46.67|0.0599|-0.000564|3.0075|0.0641|0|0
20110107|299215.68|0|0|1.0000|43.06|0.0591|-0.000749|3.0666|0.0622|0|0
20110110|295312.14|0|0|1.0000|39.55|0.0580|-0.001100|3.1247|0.0601|0|0
20110111|298946.07|0|0|1.0000|44.06|0.0576|-0.000417|3.1823|0.0581|0|0
20110112|304416.10|0|0|1.0000|49.36|0.0571|-0.000572|3.2393|0.0563|0|0
20110113|304688.29|0|0|1.0000|50.50|0.0561|-0.000929|3.2955|0.0547|0|0
20110114|304713.66|0|0|1.0000|51.28|0.0553|-0.000840|3.3508|0.0529|0|0
20110117|304815.14|0|0|1.0000|58.68|0.0552|-0.000118|3.4059|0.0514|0|0
20110118|307626.91|0|0|1.0000|62.55|0.0554|0.000182|3.4613|0.0503|0|0
20110119|305017.24|0|0|1.0000|56.06|0.0545|-0.000874|3.5158|0.0492|0|0
20110120|302502.17|0|0|1.0000|57.90|0.0530|-0.001438|3.5688|0.0478|0|0
20110121|304142.62|0|0|1.0000|55.51|0.0520|-0.001025|3.6208|0.0461|0|0
20110124|304372.67|0|0|1.0000|57.10|0.0510|-0.001036|3.6718|0.0444|0|0
20110125|303995.99|0|0|1.0000|59.55|0.0498|-0.001195|3.7216|0.0428|0|0
20110126|306934.61|0|0|1.0000|61.22|0.0489|-0.000839|3.7705|0.0413|0|1
20110127|308148.50|0|0|1.0000|66.10|0.0482|-0.000759|3.8187|0.0400|0|1
20110128|305878.96|0|0|1.0000|70.24|0.0472|-0.001029|3.8659|0.0388|0|1
20110131|304790.20|0|0|1.0000|62.40|0.0460|-0.001117|3.9119|0.0375|0|1
20110201|309382.17|0|0|1.0000|60.95|0.0452|-0.000801|3.9571|0.0363|0|1
20110202|309356.37|0|0|1.0000|60.40|0.0446|-0.000678|4.0017|0.0351|0|1
20110203|309786.80|0|0|1.0000|61.10|0.0439|-0.000661|4.0456|0.0342|0|1
20110204|310755.59|0|0|1.0000|62.53|0.0435|-0.000426|4.0891|0.0333|0|1
20110207|313654.22|0|0|1.0000|62.66|0.0431|-0.000408|4.1321|0.0326|0|1
20110208|315357.88|0|0|1.0000|72.59|0.0424|-0.000617|4.1746|0.0319|0|1
20110209|315257.26|0|0|1.0000|81.14|0.0420|-0.000447|4.2166|0.0312|0|1
20110210|316090.60|0|0|1.0000|80.37|0.0416|-0.000372|4.2582|0.0305|0|1
20110211|317420.16|0|0|1.0000|81.41|0.0416|0.000003|4.2999|0.0300|0|1
20110214|318513.65|0|0|1.0000|83.78|0.0417|0.000035|4.3415|0.0296|0|1
20110215|318660.28|0|0|1.0000|81.36|0.0418|0.000115|4.3833|0.0294|0|1
20110216|319273.46|0|0|1.0000|80.74|0.0423|0.000486|4.4256|0.0292|0|1
20110217|318895.49|0|0|1.0000|90.17|0.0424|0.000121|4.4680|0.0291|0|1
20110218|319811.39|0|0|1.0000|96.85|0.0426|0.000201|4.5106|0.0290|0|1
20110221|315296.39|0|0|1.0000|68.54|0.0426|0.000026|4.5532|0.0288|0|1
20110222|315147.61|0|0|1.0000|68.01|0.0424|-0.000193|4.5956|0.0286|0|1
20110223|309826.36|0|0|1.0000|50.09|0.0419|-0.000518|4.6375|0.0281|0|1
20110224|307070.06|0|0|1.0000|41.90|0.0417|-0.000180|4.6792|0.0277|0|1
20110225|309420.87|0|0|1.0000|40.47|0.0414|-0.000310|4.7206|0.0272|0|1
20110228|313168.32|0|0|1.0000|45.49|0.0408|-0.000607|4.7615|0.0267|0|1
20110301|311060.46|0|0|1.0000|42.01|0.0401|-0.000750|4.8015|0.0261|0|1
20110302|309246.72|0|0|1.0000|37.44|0.0392|-0.000845|4.8407|0.0254|0|1
20110303|311174.84|0|0|1.0000|38.78|0.0385|-0.000732|4.8792|0.0247|0|1
20110304|309151.26|0|0|1.0000|33.73|0.0375|-0.000956|4.9167|0.0240|0|1
20110307|308421.55|0|0|1.0000|32.56|0.0368|-0.000708|4.9536|0.0233|0|1
20110308|308542.81|0|0|1.0000|31.41|0.0364|-0.000389|4.9900|0.0227|0|1
20110309|307125.96|0|0|1.0000|30.32|0.0358|-0.000612|5.0258|0.0222|0|1
20110310|304171.43|0|0|1.0000|25.51|0.0349|-0.000868|5.0608|0.0216|0|1
20110311|300662.63|0|0|1.0000|26.34|0.0339|-0.001012|5.0947|0.0210|0|1
20110314|295723.65|0|0|1.0000|22.81|0.0324|-0.001507|5.1271|0.0202|0|1
20110315|286307.94|0|0|1.0000|20.46|0.0302|-0.002261|5.1573|0.0191|0|1
20110316|280553.68|0|0|1.0000|19.03|0.0278|-0.002366|5.1851|0.0177|0|1
20110317|286704.40|0|0|1.0000|25.63|0.0259|-0.001885|5.2110|0.0164|0|1
20110318|287027.76|0|0|1.0000|19.74|0.0235|-0.002393|5.2345|0.0150|0|1
20110321|293551.72|0|0|1.0000|31.61|0.0216|-0.001914|5.2562|0.0137|0|1
20110322|292040.27|0|0|1.0000|31.81|0.0196|-0.002048|5.2757|0.0124|0|1
20110323|293049.91|0|0|1.0000|30.46|0.0175|-0.002072|5.2932|0.0112|0|1
20110324|298602.50|0|0|1.0000|39.43|0.0156|-0.001919|5.3088|0.0100|0|1
20110325|299152.04|0|0|1.0000|40.68|0.0135|-0.002105|5.3223|0.0088|0|1
20110328|298819.65|0|0|1.0000|40.27|0.0115|-0.001947|5.3338|0.0077|0|1
20110329|298639.48|0|0|1.0000|41.29|0.0095|-0.002013|5.3433|0.0065|0|1
20110330|303916.01|0|0|1.0000|49.75|0.0077|-0.001797|5.3510|0.0054|0|1
20110331|303234.89|0|0|1.0000|52.67|0.0058|-0.001898|5.3568|0.0043|0|1
20110401|309190.39|0|0|1.0000|63.68|0.0042|-0.001609|5.3610|0.0033|0|1
20110404|308997.75|0|0|1.0000|78.37|0.0025|-0.001676|5.3635|0.0023|0|1
20110405|308996.89|0|0|1.0000|91.53|0.0009|-0.001620|5.3644|0.0014|0|1
20110406|310708.29|0|0|1.0000|90.27|-0.0006|-0.001516|5.3638|0.0005|0|0
20110407|309146.10|0|0|1.0000|85.63|-0.0020|-0.001347|5.3619|-0.0003|0|0
20110408|310790.42|0|0|1.0000|82.95|-0.0031|-0.001168|5.3587|-0.0011|0|0
20110411|310267.54|0|0|1.0000|86.21|-0.0036|-0.000483|5.3551|-0.0016|0|0
20110412|305883.69|0|0|1.0000|72.48|-0.0041|-0.000485|5.3510|-0.0020|0|0
20110413|309111.27|0|0|1.0000|70.04|-0.0046|-0.000533|5.3464|-0.0023|0|0
20110414|307760.64|0|0|1.0000|65.93|-0.0058|-0.001162|5.3406|-0.0027|0|0
20110415|309125.03|0|0|1.0000|68.37|-0.0065|-0.000692|5.3342|-0.0032|0|0
20110418|302613.11|0|0|1.0000|55.78|-0.0073|-0.000868|5.3268|-0.0037|0|0
20110419|303148.89|0|0|1.0000|48.71|-0.0084|-0.001067|5.3184|-0.0042|0|0
20110421|314125.50|||0.0000|57.31|-0.0092|-0.000278|5.3003|-0.0050|1|0
20110426|314125.50|||0.0000|60.69|-0.0090|0.000135|5.2913|-0.0051|1|0
20110427|314125.50|||0.0000|62.81|-0.0085|0.000542|5.2828|-0.0050|1|0
20110428|314125.50|||0.0000|64.03|-0.0075|0.001023|5.2754|-0.0047|1|0
20110429|314125.50|||0.0000|68.06|-0.0060|0.001492|5.2694|-0.0041|0|0
20110502|314125.50|||0.0000|67.17|-0.0039|0.002083|5.2655|-0.0033|1|0
20110503|314125.50|||0.0000|66.09|-0.0010|0.002900|5.2645|-0.0021|0|0
20110504|314125.50|||0.0000|64.35|0.0021|0.003088|5.2666|-0.0005|0|0
20110505|314125.50|||0.0000|61.41|0.0046|0.002543|5.2713|0.0011|0|0
20110506|314125.50|||0.0000|68.08|0.0075|0.002869|5.2788|0.0027|0|0
20110509|314125.50|||0.0000|61.54|0.0095|0.001986|5.2883|0.0041|0|0
20110510|314125.50|||0.0000|75.10|0.0119|0.002375|5.3001|0.0055|0|0
20110511|314125.50|||0.0000|74.25|0.0141|0.002265|5.3143|0.0067|0|0
20110512|314125.50|||0.0000|62.47|0.0156|0.001510|5.3299|0.0079|0|0
20110513|314125.50|||0.0000|56.96|0.0170|0.001391|5.3470|0.0088|0|0
20110516|314125.50|||0.0000|52.13|0.0185|0.001463|5.3655|0.0096|0|1
20110517|314125.50|||0.0000|40.87|0.0196|0.001097|5.3850|0.0103|0|1
20110518|314125.50|||0.0000|39.12|0.0203|0.000693|5.4053|0.0109|0|1
20110519|314125.50|||0.0000|40.29|0.0211|0.000789|5.4264|0.0114|0|1
20110520|314125.50|||0.0000|35.22|0.0210|-0.000052|5.4474|0.0116|0|1
20110523|314125.50|||0.0000|31.06|0.0206|-0.000407|5.4681|0.0116|0|1
20110524|314125.50|||0.0000|37.64|0.0202|-0.000441|5.4882|0.0114|0|1
20110525|314125.50|||0.0000|38.81|0.0197|-0.000445|5.5080|0.0111|0|1
20110526|310210.78|0|0|1.0000|28.07|0.0193|-0.000471|5.5272|0.0108|0|1
20110527|312334.12|0|0|1.0000|35.11|0.0187|-0.000544|5.5460|0.0105|0|1
20110530|312197.81|0|0|1.0000|27.01|0.0183|-0.000442|5.5642|0.0102|0|1
20110531|317933.58|0|0|1.0000|38.41|0.0186|0.000315|5.5828|0.0101|0|1
20110601|314654.40|0|0|1.0000|37.33|0.0182|-0.000345|5.6011|0.0099|0|1
20110602|308492.07|0|0|1.0000|33.49|0.0178|-0.000494|5.6188|0.0098|0|1
20110603|309993.20|0|0|1.0000|36.29|0.0174|-0.000349|5.6362|0.0096|0|1
20110606|308941.42|0|0|1.0000|40.54|0.0176|0.000230|5.6539|0.0094|0|1
20110607|309744.66|0|0|1.0000|38.64|0.0179|0.000231|5.6717|0.0094|0|1
20110608|307894.80|0|0|1.0000|32.86|0.0171|-0.000772|5.6888|0.0093|0|1
20110609|312170.29|0|0|1.0000|43.89|0.0165|-0.000596|5.7053|0.0091|0|1
20110610|308310.61|0|0|1.0000|46.86|0.0153|-0.001192|5.7206|0.0086|0|1
20110613|308965.93|0|0|1.0000|45.95|0.0139|-0.001436|5.7345|0.0080|0|1
20110614|314110.88|0|0|1.0000|51.86|0.0125|-0.001342|5.7470|0.0073|0|1
20110615|310253.35|0|0|1.0000|50.05|0.0108|-0.001752|5.7578|0.0065|0|1
20110616|310043.51|0|0|1.0000|47.03|0.0089|-0.001833|5.7667|0.0056|0|1
20110617|312359.06|0|0|1.0000|50.20|0.0075|-0.001472|5.7742|0.0047|0|1
20110620|311763.94|0|0|1.0000|41.33|0.0065|-0.000936|5.7714|0.0024|0|0
20110621|317581.84|0|0|1.0000|53.84|0.0059|-0.000642|5.7682|0.0002|0|0
20110622|317267.08|0|0|1.0000|63.60|0.0047|-0.001184|5.7642|-0.0017|0|0
20110623|311730.83|0|0|1.0000|52.39|0.0037|-0.001052|5.7598|-0.0020|0|0
20110624|310524.25|0|0|1.0000|52.17|0.0021|-0.001516|5.7549|-0.0023|0|0
20110627|309944.61|0|0|1.0000|50.28|0.0006|-0.001513|5.7491|-0.0026|0|0
20110628|312633.40|0|0|1.0000|56.39|-0.0005|-0.001090|5.7416|-0.0032|0|0
20110629|317952.93|0|0|1.0000|57.59|-0.0009|-0.000475|5.7330|-0.0038|0|0
20110630|321483.23|0|0|1.0000|67.44|-0.0011|-0.000121|5.7233|-0.0045|0|0
20110704|323671.93|||0.0000|64.70|-0.0001|0.000445|5.7036|-0.0051|1|0
20110705|323671.93|||0.0000|72.40|0.0002|0.000247|5.6941|-0.0051|1|0
20110706|323671.93|||0.0000|72.06|0.0008|0.000645|5.6852|-0.0049|1|0
20110707|323671.93|||0.0000|71.53|0.0022|0.001376|5.6776|-0.0046|0|0
20110708|323671.93|||0.0000|66.43|0.0033|0.001079|5.6705|-0.0042|1|0
20110711|323671.93|||0.0000|46.57|0.0038|0.000495|5.6634|-0.0038|1|0
20110712|323671.93|||0.0000|43.91|0.0044|0.000606|5.6566|-0.0037|0|0
20110713|323671.93|||0.0000|57.22|0.0049|0.000516|5.6507|-0.0035|0|0
20110714|323671.93|||0.0000|55.53|0.0053|0.000375|5.6459|-0.0031|1|0
20110715|323671.93|||0.0000|56.71|0.0049|-0.000346|5.6410|-0.0028|0|0
20110718|323671.93|||0.0000|46.47|0.0045|-0.000430|5.6365|-0.0025|0|0
20110719|323671.93|||0.0000|44.01|0.0050|0.000490|5.6331|-0.0023|0|0
20110720|323671.93|||0.0000|40.25|0.0055|0.000545|5.6316|-0.0017|1|0
20110721|323671.93|||0.0000|42.11|0.0063|0.000774|5.6317|-0.0008|0|0
20110722|323671.93|||0.0000|43.00|0.0070|0.000738|5.6324|-0.0001|0|0
20110725|323671.93|||0.0000|44.40|0.0081|0.001033|5.6338|0.0004|0|0
20110726|323671.93|||0.0000|45.15|0.0086|0.000561|5.6352|0.0006|0|0
20110727|323671.93|||0.0000|37.85|0.0093|0.000643|5.6366|0.0008|0|0
20110728|323671.93|||0.0000|38.11|0.0097|0.000407|5.6387|0.0009|0|0
20110729|323671.93|||0.0000|45.25|0.0095|-0.000232|5.6409|0.0010|0|0
20110801|323671.93|||0.0000|37.79|0.0089|-0.000526|5.6419|0.0009|0|0
20110802|323671.93|||0.0000|25.59|0.0079|-0.001062|5.6411|0.0004|0|0
20110803|323671.93|||0.0000|23.12|0.0060|-0.001891|5.6377|-0.0006|0|0
20110804|323671.93|||0.0000|18.75|0.0032|-0.002777|5.6306|-0.0020|0|0
20110805|323671.93|||0.0000|17.83|-0.0008|-0.004042|5.6181|-0.0041|0|0
20110808|323671.93|||0.0000|9.90|-0.0055|-0.004703|5.6002|-0.0067|0|0
20110809|323671.93|||0.0000|8.21|-0.0097|-0.004176|5.5767|-0.0096|0|0
20110810|323671.93|||0.0000|3.30|-0.0144|-0.004724|5.5467|-0.0127|0|0
20110811|323671.93|||0.0000|10.67|-0.0186|-0.004202|5.5106|-0.0160|0|0
20110812|323671.93|||0.0000|18.31|-0.0225|-0.003872|5.4694|-0.0192|0|0
20110815|323671.93|||0.0000|19.06|-0.0267|-0.004159|5.4229|-0.0223|0|0
20110816|323671.93|||0.0000|19.70|-0.0313|-0.004582|5.3708|-0.0254|0|0
20110817|323671.93|||0.0000|19.86|-0.0362|-0.004922|5.3125|-0.0287|0|0
20110818|323671.93|||0.0000|17.22|-0.0422|-0.006053|5.2468|-0.0325|0|0
20110819|323671.93|||0.0000|17.84|-0.0485|-0.006257|5.1737|-0.0367|0|0
20110822|323671.93|||0.0000|19.10|-0.0548|-0.006289|5.0937|-0.0412|0|0
20110823|323671.93|||0.0000|22.88|-0.0609|-0.006131|5.0067|-0.0458|0|0
20110824|323671.93|||0.0000|31.34|-0.0663|-0.005426|4.9136|-0.0503|0|0
20110825|323671.93|||0.0000|32.70|-0.0713|-0.004994|4.8149|-0.0547|0|0
20110826|323671.93|||0.0000|38.08|-0.0762|-0.004862|4.7103|-0.0592|0|0
20110829|323671.93|||0.0000|42.92|-0.0811|-0.004939|4.5997|-0.0639|0|0
20110830|323671.93|||0.0000|51.04|-0.0859|-0.004759|4.4830|-0.0689|0|0
20110831|323671.93|||0.0000|49.55|-0.0903|-0.004389|4.3607|-0.0742|0|0
20110901|323671.93|||0.0000|39.55|-0.0945|-0.004216|4.2326|-0.0798|0|0
20110902|323671.93|||0.0000|33.26|-0.0996|-0.005098|4.0977|-0.0860|0|0
20110905|323671.93|||0.0000|28.11|-0.1058|-0.006193|3.9544|-0.0932|0|0
20110906|323671.93|||0.0000|28.01|-0.1124|-0.006651|3.8033|-0.1014|0|0
20110907|323671.93|||0.0000|43.77|-0.1188|-0.006382|3.6447|-0.1105|0|0
20110908|323671.93|||0.0000|47.55|-0.1253|-0.006467|3.4785|-0.1204|0|0
20110909|323671.93|||0.0000|41.52|-0.1322|-0.006945|3.3037|-0.1314|0|0
20110912|323671.93|||0.0000|36.73|-0.1391|-0.006872|3.1212|-0.1436|0|0
20110913|323671.93|||0.0000|34.67|-0.1454|-0.006259|2.9313|-0.1573|0|0
20110914|323671.93|||0.0000|43.05|-0.1509|-0.005538|2.7341|-0.1724|0|0
20110915|323671.93|||0.0000|49.22|-0.1549|-0.004019|2.5315|-0.1889|0|0
20110916|323671.93|||0.0000|47.33|-0.1580|-0.003073|2.3249|-0.2069|0|0
20110919|323671.93|||0.0000|44.13|-0.1609|-0.002883|2.1146|-0.2266|0|0
20110920|323671.93|||0.0000|44.55|-0.1623|-0.001400|1.9017|-0.2488|0|0
20110921|323671.93|||0.0000|42.72|-0.1635|-0.001209|1.6863|-0.2747|0|0
20110922|323671.93|||0.0000|41.16|-0.1642|-0.000676|1.4689|-0.3053|0|0
20110923|323671.93|||0.0000|48.66|-0.1646|-0.000400|1.2509|-0.3422|0|0
20110926|323671.93|||0.0000|53.88|-0.1632|0.001384|1.0340|-0.3868|0|0
20110927|323671.93|||0.0000|55.50|-0.1616|0.001603|0.8180|-0.4431|0|0
20110928|323671.93|||0.0000|54.10|-0.1611|0.000512|0.6017|-0.5000|0|0
20110929|323671.93|||0.0000|61.74|-0.1605|0.000541|0.3853|-0.5000|0|0
20110930|323671.93|||0.0000|61.10|-0.1604|0.000157|0.1686|-0.5000|0|0
20111003|323671.93|||0.0000|55.35|-0.1604|-0.000070|-0.0483|-0.5000|0|0
20111004|323671.93|||0.0000|46.84|-0.1596|0.000837|-0.2645|-0.5000|0|0
20111005|323671.93|||0.0000|49.14|-0.1573|0.002346|-0.4786|-0.5000|0|0
20111006|323671.93|||0.0000|51.67|-0.1542|0.003044|-0.6901|-0.5000|0|0
20111007|323671.93|||0.0000|56.43|-0.1514|0.002767|-0.8996|-0.5000|0|0
20111010|323671.93|||0.0000|56.77|-0.1490|0.002469|-1.1073|-0.5000|0|0
20111011|323671.93|||0.0000|61.25|-0.1459|0.003036|-1.3126|-0.5000|0|0
20111012|323671.93|||0.0000|73.37|-0.1422|0.003736|-1.5146|-0.5000|0|0
20111013|323671.93|||0.0000|69.70|-0.1394|0.002773|-1.7140|-0.5000|0|0
20111014|323671.93|||0.0000|68.00|-0.1363|0.003153|-1.9110|-0.4559|0|0
20111017|323671.93|||0.0000|57.44|-0.1342|0.002122|-2.1062|-0.3906|0|0
20111018|323671.93|||0.0000|59.84|-0.1315|0.002634|-2.2990|-0.3413|0|0
20111019|323671.93|||0.0000|59.17|-0.1279|0.003584|-2.4885|-0.3022|0|0
20111020|323671.93|||0.0000|58.79|-0.1236|0.004300|-2.6734|-0.2693|0|0
20111021|323671.93|||0.0000|68.77|-0.1183|0.005315|-2.8531|-0.2410|0|0
20111024|323671.93|||0.0000|77.81|-0.1138|0.004568|-3.0284|-0.2169|0|0
20111025|323671.93|||0.0000|72.77|-0.1092|0.004566|-3.1987|-0.1965|0|0
20111026|323671.93|||0.0000|66.58|-0.1037|0.005471|-3.3631|-0.1787|0|0
20111027|323671.93|||0.0000|73.49|-0.0964|0.007294|-3.5202|-0.1624|0|0
20111028|323671.93|||0.0000|70.02|-0.0897|0.006756|-3.6703|-0.1474|0|0
20111031|323671.93|||0.0000|59.64|-0.0844|0.005258|-3.8146|-0.1343|0|0
20111101|323671.93|||0.0000|45.03|-0.0808|0.003597|-3.9546|-0.1234|0|0
20111102|323671.93|||0.0000|51.53|-0.0772|0.003606|-4.0898|-0.1143|0|0
20111103|323671.93|||0.0000|54.67|-0.0723|0.004947|-4.2197|-0.1062|0|0
20111104|323671.93|||0.0000|52.91|-0.0685|0.003718|-4.3453|-0.0988|0|0
20111107|323671.93|||0.0000|51.38|-0.0643|0.004260|-4.4657|-0.0919|0|0
20111108|323671.93|||0.0000|51.29|-0.0584|0.005915|-4.5794|-0.0852|0|0
20111109|323671.93|||0.0000|51.72|-0.0530|0.005325|-4.6876|-0.0788|0|0
20111110|323671.93|||0.0000|46.91|-0.0485|0.004546|-4.7914|-0.0729|0|0
20111111|323671.93|||0.0000|50.05|-0.0447|0.003764|-4.8906|-0.0680|0|0
20111114|323671.93|||0.0000|48.32|-0.0410|0.003760|-4.9846|-0.0634|0|0
20111115|323671.93|||0.0000|47.77|-0.0376|0.003394|-5.0742|-0.0590|0|0
20111116|323671.93|||0.0000|36.39|-0.0334|0.004220|-5.1585|-0.0548|0|0
20111117|323671.93|||0.0000|34.63|-0.0286|0.004780|-5.2369|-0.0506|0|0
20111118|323671.93|||0.0000|38.31|-0.0231|0.005503|-5.3089|-0.0463|0|0
20111121|323671.93|||0.0000|41.51|-0.0194|0.003630|-5.3765|-0.0423|0|0
20111122|323671.93|||0.0000|33.32|-0.0169|0.002549|-5.4406|-0.0389|0|0
20111123|323671.93|||0.0000|21.76|-0.0148|0.002128|-5.5014|-0.0363|0|0
20111124|323671.93|||0.0000|24.59|-0.0135|0.001239|-5.5602|-0.0342|0|0
20111125|323671.93|||0.0000|29.93|-0.0123|0.001266|-5.6170|-0.0324|0|0
20111128|323671.93|||0.0000|41.72|-0.0111|0.001194|-5.6720|-0.0310|0|0
20111129|323671.93|||0.0000|48.79|-0.0094|0.001700|-5.7248|-0.0296|0|0
20111130|324115.01|0|0|1.0000|57.47|-0.0068|0.002589|-5.7746|-0.0281|0|0
20111201|321308.13|0|0|1.0000|49.21|-0.0039|0.002880|-5.8210|-0.0263|0|0
20111202|323682.53|0|0|1.0000|53.64|-0.0009|0.002962|-5.8639|-0.0243|0|0
20111205|325029.26|0|0|1.0000|56.71|0.0017|0.002685|-5.9038|-0.0224|0|0
20111206|320933.95|0|0|1.0000|54.29|0.0051|0.003329|-5.9404|-0.0205|0|0
20111207|319127.18|0|0|1.0000|55.49|0.0073|0.002220|-5.9747|-0.0189|0|0
20111208|312751.81|0|0|1.0000|52.67|0.0088|0.001498|-6.0077|-0.0176|0|0
20111209|318702.12|0|0|1.0000|64.58|0.0108|0.001999|-6.0392|-0.0166|0|0
20111212|308034.28|0|0|1.0000|58.62|0.0123|0.001503|-6.0693|-0.0158|0|0
20111213|307442.27|0|0|1.0000|61.55|0.0121|-0.000195|-6.0998|-0.0153|0|0
20111214|302188.91|0|0|1.0000|58.58|0.0114|-0.000753|-6.1310|-0.0152|0|0
20111215|305129.35|0|0|1.0000|58.31|0.0118|0.000400|-6.1617|-0.0152|0|0
20111216|303600.83|0|0|1.0000|48.20|0.0136|0.001857|-6.1900|-0.0148|0|0
20111219|301954.12|0|0|1.0000|44.54|0.0143|0.000707|-6.2174|-0.0141|0|0
20111220|311299.08|0|0|1.0000|38.70|0.0145|0.000167|-6.2443|-0.0134|0|0
20111221|308357.58|0|0|1.0000|38.61|0.0151|0.000578|-6.2701|-0.0129|0|0
20111222|311572.03|0|0|1.0000|39.51|0.0157|0.000591|-6.2945|-0.0124|0|0
20111223|312989.78|0|0|1.0000|39.58|0.0158|0.000197|-6.3179|-0.0118|0|0
20111227|313563.77|0|0|1.0000|43.21|0.0162|0.000378|-6.3401|-0.0112|0|0
20111228|307283.80|0|0|1.0000|39.92|0.0160|-0.000252|-6.3617|-0.0107|0|0
20111229|311391.83|0|0|1.0000|48.80|0.0145|-0.001518|-6.3840|-0.0105|0|0
20111230|314019.04|0|0|1.0000|45.59|0.0138|-0.000636|-6.4067|-0.0105|0|0
20120102|323409.05|0|0|1.0000|64.82|0.0144|0.000615|-6.4280|-0.0104|0|0
20120103|328234.70|0|0|1.0000|68.53|0.0155|0.001082|-6.4475|-0.0099|0|0
20120104|325318.64|0|0|1.0000|71.51|0.0167|0.001174|-6.4647|-0.0091|0|0
20120105|324493.96|0|0|1.0000|68.75|0.0180|0.001301|-6.4792|-0.0080|0|0
20120106|322476.25|0|0|1.0000|68.10|0.0196|0.001577|-6.4898|-0.0066|0|0
20120109|320319.68|0|0|1.0000|67.44|0.0211|0.001576|-6.4964|-0.0049|0|0
20120110|328044.43|0|0|1.0000|66.41|0.0236|0.002490|-6.4987|-0.0030|0|0
20120111|327480.51|0|0|1.0000|69.66|0.0263|0.002707|-6.4959|-0.0009|0|0
20120112|328904.62|0|0|1.0000|68.50|0.0291|0.002719|-6.4884|0.0012|0|0
20120113|326989.73|0|0|1.0000|64.78|0.0302|0.001091|-6.4778|0.0032|0|0
20120116|331067.02|0|0|1.0000|67.21|0.0311|0.000986|-6.4642|0.0049|0|0
20120117|337051.78|0|0|1.0000|79.44|0.0312|0.000097|-6.4485|0.0061|0|0
20120118|338198.70|0|0|1.0000|78.16|0.0316|0.000402|-6.4304|0.0073|0|0
20120119|341468.27|0|0|1.0000|78.45|0.0323|0.000630|-6.4096|0.0084|0|0
20120120|340839.16|0|0|1.0000|72.08|0.0326|0.000359|-6.3865|0.0096|0|0
20120123|342547.35|0|0|1.0000|69.68|0.0332|0.000530|-6.3610|0.0108|0|0
20120124|341625.15|0|0|1.0000|73.73|0.0333|0.000128|-6.3336|0.0119|0|0
20120125|341764.54|0|0|1.0000|75.64|0.0340|0.000668|-6.3038|0.0129|0|0
20120126|348018.54|0|0|1.0000|83.68|0.0348|0.000860|-6.2715|0.0141|0|0
20120127|346541.43|0|0|1.0000|85.21|0.0366|0.001808|-6.2358|0.0154|0|0
20120130|342962.34|0|0|1.0000|72.54|0.0379|0.001243|-6.1973|0.0169|0|0
20120131|343728.72|0|0|1.0000|74.40|0.0395|0.001589|-6.1559|0.0184|0|0
20120201|352088.41|0|0|1.0000|78.82|0.0414|0.001994|-6.1114|0.0200|0|0
20120202|354154.88|0|0|1.0000|83.64|0.0440|0.002570|-6.0637|0.0216|0|0
20120203|360040.00|0|0|1.0000|84.34|0.0474|0.003385|-6.0122|0.0233|0|0
20120206|359942.48|0|0|1.0000|81.53|0.0500|0.002581|-5.9576|0.0252|0|0
20120207|359379.09|0|0|1.0000|79.65|0.0525|0.002539|-5.8993|0.0271|0|0
20120208|359090.77|0|0|1.0000|76.92|0.0550|0.002477|-5.8379|0.0290|0|0
20120209|361212.89|0|0|1.0000|79.76|0.0572|0.002220|-5.7733|0.0309|0|0
20120210|356133.37|0|0|1.0000|68.07|0.0586|0.001364|-5.7063|0.0327|0|0
20120213|358545.40|0|0|1.0000|71.64|0.0607|0.002161|-5.6367|0.0345|0|0
20120214|358000.56|0|0|1.0000|70.55|0.0627|0.001989|-5.5648|0.0361|0|0
20120215|359577.31|0|0|1.0000|66.60|0.0651|0.002327|-5.4907|0.0378|0|0
20120216|359260.37|0|0|1.0000|68.89|0.0664|0.001323|-5.4158|0.0392|0|0
20120217|364352.08|0|0|1.0000|80.41|0.0677|0.001281|-5.3407|0.0403|0|0
20120220|369663.74|0|0|1.0000|82.65|0.0693|0.001632|-5.2654|0.0410|0|0
20120221|367540.03|0|0|1.0000|73.08|0.0706|0.001352|-5.1909|0.0415|0|0
20120222|364131.60|0|0|1.0000|64.33|0.0717|0.001047|-5.1182|0.0417|0|0
20120224|365582.74|||0.0000|57.86|0.0746|0.001333|-4.9770|0.0412|0|0
20120227|365582.74|||0.0000|57.48|0.0760|0.001386|-4.9085|0.0410|0|0
20120228|365582.74|||0.0000|60.36|0.0777|0.001670|-4.8404|0.0409|0|0
20120229|365582.74|||0.0000|55.08|0.0794|0.001773|-4.7728|0.0410|0|0
20120301|365582.74|||0.0000|69.09|0.0813|0.001887|-4.7056|0.0413|0|0
20120302|365582.74|||0.0000|64.60|0.0825|0.001124|-4.6388|0.0416|0|0
20120305|365582.74|||0.0000|60.30|0.0834|0.000933|-4.5724|0.0420|0|0
20120306|365582.74|||0.0000|42.87|0.0831|-0.000292|-4.5079|0.0420|0|0
20120307|365582.74|||0.0000|45.54|0.0830|-0.000083|-4.4444|0.0419|0|0
20120308|365582.74|||0.0000|49.31|0.0833|0.000335|-4.3814|0.0418|0|0
